run,step,side,T,J,seed,e_per_spin,m_per_spin,window,e_roll_avg,m_roll_avg,w_samples
1,4181,10,1.5,1.0,11,-1.836,0.112,200,-1.8272,0.11386,200
1,4182,10,1.5,1.0,11,-1.836,0.112,200,-1.82724,0.11384,200
1,4183,10,1.5,1.0,11,-1.836,0.112,200,-1.82728,0.11382,200
1,4184,10,1.5,1.0,11,-1.836,0.112,200,-1.82732,0.1138,200
1,4185,10,1.5,1.0,11,-1.836,0.112,200,-1.82736,0.11378,200
1,4186,10,1.5,1.0,11,-1.84,0.114,200,-1.82742,0.11377,200
1,4187,10,1.5,1.0,11,-1.84,0.114,200,-1.82748,0.11376,200
1,4188,10,1.5,1.0,11,-1.84,0.114,200,-1.82754,0.11375,200
1,4189,10,1.5,1.0,11,-1.84,0.116,200,-1.8276,0.11375,200
1,4190,10,1.5,1.0,11,-1.84,0.116,200,-1.82766,0.11375,200
1,4191,10,1.5,1.0,11,-1.84,0.116,200,-1.82772,0.11375,200
1,4192,10,1.5,1.0,11,-1.84,0.118,200,-1.82778,0.11376,200
1,4193,10,1.5,1.0,11,-1.84,0.118,200,-1.82784,0.11377,200
1,4194,10,1.5,1.0,11,-1.84,0.118,200,-1.8279,0.11379,200
1,4195,10,1.5,1.0,11,-1.84,0.118,200,-1.82796,0.11381,200
1,4196,10,1.5,1.0,11,-1.84,0.118,200,-1.82802,0.11383,200
1,4197,10,1.5,1.0,11,-1.84,0.118,200,-1.82808,0.11385,200
1,4198,10,1.5,1.0,11,-1.844,0.116,200,-1.82816,0.11386,200
1,4199,10,1.5,1.0,11,-1.844,0.116,200,-1.82824,0.11387,200
1,4200,10,1.5,1.0,11,-1.84,0.114,200,-1.8283,0.11387,200
1,4201,10,1.5,1.0,11,-1.848,0.116,200,-1.8284,0.11388,200
1,4202,10,1.5,1.0,11,-1.848,0.116,200,-1.8285,0.1139,200
1,4203,10,1.5,1.0,11,-1.848,0.116,200,-1.8286,0.11392,200
1,4204,10,1.5,1.0,11,-1.848,0.116,200,-1.8287,0.11394,200
1,4205,10,1.5,1.0,11,-1.848,0.116,200,-1.8288,0.11396,200
1,4206,10,1.5,1.0,11,-1.848,0.116,200,-1.8289,0.11399,200
1,4207,10,1.5,1.0,11,-1.848,0.116,200,-1.829,0.11402,200
1,4208,10,1.5,1.0,11,-1.848,0.116,200,-1.8291,0.11405,200
1,4209,10,1.5,1.0,11,-1.848,0.116,200,-1.8292,0.11408,200
1,4210,10,1.5,1.0,11,-1.848,0.116,200,-1.8293,0.11411,200
1,4211,10,1.5,1.0,11,-1.848,0.116,200,-1.8294,0.11413,200
1,4212,10,1.5,1.0,11,-1.848,0.116,200,-1.8295,0.11415,200
1,4213,10,1.5,1.0,11,-1.848,0.116,200,-1.8296,0.11417,200
1,4214,10,1.5,1.0,11,-1.848,0.116,200,-1.8297,0.11419,200
1,4215,10,1.5,1.0,11,-1.844,0.118,200,-1.82978,0.11422,200
1,4216,10,1.5,1.0,11,-1.844,0.116,200,-1.82986,0.11424,200
1,4217,10,1.5,1.0,11,-1.844,0.116,200,-1.82994,0.11427,200
1,4218,10,1.5,1.0,11,-1.844,0.116,200,-1.83002,0.11429,200
1,4219,10,1.5,1.0,11,-1.848,0.114,200,-1.83012,0.1143,200
1,4220,10,1.5,1.0,11,-1.848,0.114,200,-1.83022,0.11432,200
1,4221,10,1.5,1.0,11,-1.848,0.114,200,-1.83032,0.11434,200
1,4222,10,1.5,1.0,11,-1.852,0.112,200,-1.83044,0.11435,200
1,4223,10,1.5,1.0,11,-1.852,0.112,200,-1.83056,0.11436,200
1,4224,10,1.5,1.0,11,-1.852,0.112,200,-1.83068,0.11437,200
1,4225,10,1.5,1.0,11,-1.852,0.112,200,-1.8308,0.11438,200
1,4226,10,1.5,1.0,11,-1.852,0.112,200,-1.83092,0.11439,200
1,4227,10,1.5,1.0,11,-1.852,0.112,200,-1.83104,0.1144,200
1,4228,10,1.5,1.0,11,-1.852,0.112,200,-1.83116,0.11441,200
1,4229,10,1.5,1.0,11,-1.852,0.112,200,-1.83128,0.11442,200
1,4230,10,1.5,1.0,11,-1.852,0.112,200,-1.8314,0.11443,200
1,4231,10,1.5,1.0,11,-1.856,0.11,200,-1.83154,0.11443,200
1,4232,10,1.5,1.0,11,-1.856,0.11,200,-1.83168,0.11443,200
1,4233,10,1.5,1.0,11,-1.856,0.11,200,-1.83182,0.11443,200
1,4234,10,1.5,1.0,11,-1.856,0.11,200,-1.83196,0.11443,200
1,4235,10,1.5,1.0,11,-1.856,0.11,200,-1.8321,0.11443,200
1,4236,10,1.5,1.0,11,-1.856,0.11,200,-1.83224,0.11443,200
1,4237,10,1.5,1.0,11,-1.856,0.11,200,-1.83238,0.11443,200
1,4238,10,1.5,1.0,11,-1.856,0.11,200,-1.83252,0.11443,200
1,4239,10,1.5,1.0,11,-1.856,0.11,200,-1.83266,0.11443,200
1,4240,10,1.5,1.0,11,-1.86,0.112,200,-1.83282,0.11444,200
1,4241,10,1.5,1.0,11,-1.86,0.112,200,-1.83298,0.11445,200
1,4242,10,1.5,1.0,11,-1.86,0.112,200,-1.83314,0.11446,200
1,4243,10,1.5,1.0,11,-1.86,0.112,200,-1.8333,0.11447,200
1,4244,10,1.5,1.0,11,-1.86,0.112,200,-1.83346,0.11448,200
1,4245,10,1.5,1.0,11,-1.86,0.112,200,-1.83362,0.11449,200
1,4246,10,1.5,1.0,11,-1.86,0.112,200,-1.83378,0.1145,200
1,4247,10,1.5,1.0,11,-1.86,0.112,200,-1.83394,0.11451,200
1,4248,10,1.5,1.0,11,-1.86,0.112,200,-1.8341,0.11453,200
1,4249,10,1.5,1.0,11,-1.86,0.112,200,-1.83426,0.11455,200
1,4250,10,1.5,1.0,11,-1.86,0.112,200,-1.83442,0.11457,200
1,4251,10,1.5,1.0,11,-1.86,0.112,200,-1.83458,0.11459,200
1,4252,10,1.5,1.0,11,-1.86,0.112,200,-1.83474,0.11461,200
1,4253,10,1.5,1.0,11,-1.86,0.112,200,-1.8349,0.11463,200
1,4254,10,1.5,1.0,11,-1.86,0.112,200,-1.83504,0.11464,200
1,4255,10,1.5,1.0,11,-1.86,0.112,200,-1.83518,0.11465,200
1,4256,10,1.5,1.0,11,-1.86,0.112,200,-1.83532,0.11466,200
1,4257,10,1.5,1.0,11,-1.86,0.112,200,-1.83546,0.11467,200
1,4258,10,1.5,1.0,11,-1.86,0.112,200,-1.8356,0.11469,200
1,4259,10,1.5,1.0,11,-1.86,0.112,200,-1.83574,0.11471,200
1,4260,10,1.5,1.0,11,-1.86,0.112,200,-1.83588,0.11473,200
1,4261,10,1.5,1.0,11,-1.86,0.112,200,-1.83602,0.11475,200
1,4262,10,1.5,1.0,11,-1.86,0.112,200,-1.83616,0.11477,200
1,4263,10,1.5,1.0,11,-1.86,0.112,200,-1.8363,0.11479,200
1,4264,10,1.5,1.0,11,-1.86,0.112,200,-1.83642,0.1148,200
1,4265,10,1.5,1.0,11,-1.86,0.112,200,-1.83654,0.11481,200
1,4266,10,1.5,1.0,11,-1.86,0.112,200,-1.83666,0.11482,200
1,4267,10,1.5,1.0,11,-1.86,0.112,200,-1.83678,0.11483,200
1,4268,10,1.5,1.0,11,-1.86,0.114,200,-1.8369,0.11485,200
1,4269,10,1.5,1.0,11,-1.86,0.114,200,-1.83702,0.11487,200
1,4270,10,1.5,1.0,11,-1.86,0.114,200,-1.83714,0.11489,200
1,4271,10,1.5,1.0,11,-1.86,0.114,200,-1.83726,0.11491,200
1,4272,10,1.5,1.0,11,-1.868,0.116,200,-1.8374,0.11493,200
1,4273,10,1.5,1.0,11,-1.868,0.116,200,-1.83754,0.11495,200
1,4274,10,1.5,1.0,11,-1.868,0.114,200,-1.83768,0.11496,200
1,4275,10,1.5,1.0,11,-1.868,0.114,200,-1.83784,0.11498,200
1,4276,10,1.5,1.0,11,-1.868,0.114,200,-1.83802,0.11499,200
1,4277,10,1.5,1.0,11,-1.868,0.114,200,-1.8382,0.115,200
1,4278,10,1.5,1.0,11,-1.868,0.114,200,-1.83838,0.11501,200
1,4279,10,1.5,1.0,11,-1.868,0.114,200,-1.83856,0.11502,200
1,4280,10,1.5,1.0,11,-1.868,0.114,200,-1.83874,0.11503,200
1,4281,10,1.5,1.0,11,-1.868,0.114,200,-1.83892,0.11503,200
1,4282,10,1.5,1.0,11,-1.868,0.114,200,-1.8391,0.11503,200
1,4283,10,1.5,1.0,11,-1.868,0.112,200,-1.83928,0.11502,200
1,4284,10,1.5,1.0,11,-1.868,0.112,200,-1.83946,0.11501,200
1,4285,10,1.5,1.0,11,-1.868,0.112,200,-1.83964,0.115,200
1,4286,10,1.5,1.0,11,-1.868,0.112,200,-1.83982,0.11499,200
1,4287,10,1.5,1.0,11,-1.868,0.112,200,-1.84,0.11498,200
1,4288,10,1.5,1.0,11,-1.868,0.112,200,-1.84018,0.11497,200
1,4289,10,1.5,1.0,11,-1.868,0.112,200,-1.84036,0.11497,200
1,4290,10,1.5,1.0,11,-1.868,0.112,200,-1.84054,0.11497,200
1,4291,10,1.5,1.0,11,-1.868,0.112,200,-1.84072,0.11496,200
1,4292,10,1.5,1.0,11,-1.868,0.112,200,-1.8409,0.11495,200
1,4293,10,1.5,1.0,11,-1.868,0.112,200,-1.84108,0.11494,200
1,4294,10,1.5,1.0,11,-1.868,0.112,200,-1.84126,0.11493,200
1,4295,10,1.5,1.0,11,-1.868,0.112,200,-1.84144,0.11492,200
1,4296,10,1.5,1.0,11,-1.868,0.112,200,-1.84162,0.11491,200
1,4297,10,1.5,1.0,11,-1.868,0.114,200,-1.8418,0.11492,200
1,4298,10,1.5,1.0,11,-1.868,0.114,200,-1.84198,0.11492,200
1,4299,10,1.5,1.0,11,-1.868,0.114,200,-1.84216,0.11492,200
1,4300,10,1.5,1.0,11,-1.868,0.114,200,-1.84234,0.11491,200
1,4301,10,1.5,1.0,11,-1.868,0.114,200,-1.84252,0.1149,200
1,4302,10,1.5,1.0,11,-1.868,0.114,200,-1.8427,0.11488,200
1,4303,10,1.5,1.0,11,-1.868,0.114,200,-1.84288,0.11486,200
1,4304,10,1.5,1.0,11,-1.868,0.114,200,-1.84306,0.11484,200
1,4305,10,1.5,1.0,11,-1.868,0.114,200,-1.84326,0.11481,200
1,4306,10,1.5,1.0,11,-1.868,0.114,200,-1.84346,0.11478,200
1,4307,10,1.5,1.0,11,-1.868,0.114,200,-1.84366,0.11475,200
1,4308,10,1.5,1.0,11,-1.868,0.116,200,-1.84386,0.11473,200
1,4309,10,1.5,1.0,11,-1.868,0.116,200,-1.84406,0.11471,200
1,4310,10,1.5,1.0,11,-1.868,0.116,200,-1.84426,0.11469,200
1,4311,10,1.5,1.0,11,-1.868,0.118,200,-1.8445,0.11469,200
1,4312,10,1.5,1.0,11,-1.868,0.118,200,-1.84474,0.11469,200
1,4313,10,1.5,1.0,11,-1.868,0.118,200,-1.84498,0.11469,200
1,4314,10,1.5,1.0,11,-1.868,0.118,200,-1.84522,0.11469,200
1,4315,10,1.5,1.0,11,-1.868,0.118,200,-1.84546,0.11469,200
1,4316,10,1.5,1.0,11,-1.868,0.118,200,-1.8457,0.11469,200
1,4317,10,1.5,1.0,11,-1.868,0.118,200,-1.84594,0.11469,200
1,4318,10,1.5,1.0,11,-1.868,0.118,200,-1.84618,0.11469,200
1,4319,10,1.5,1.0,11,-1.868,0.118,200,-1.84642,0.11468,200
1,4320,10,1.5,1.0,11,-1.868,0.118,200,-1.84666,0.11467,200
1,4321,10,1.5,1.0,11,-1.868,0.118,200,-1.8469,0.11466,200
1,4322,10,1.5,1.0,11,-1.868,0.118,200,-1.84714,0.11465,200
1,4323,10,1.5,1.0,11,-1.868,0.118,200,-1.84738,0.11463,200
1,4324,10,1.5,1.0,11,-1.868,0.118,200,-1.84762,0.11461,200
1,4325,10,1.5,1.0,11,-1.868,0.118,200,-1.84786,0.11459,200
1,4326,10,1.5,1.0,11,-1.868,0.116,200,-1.8481,0.11456,200
1,4327,10,1.5,1.0,11,-1.868,0.114,200,-1.84834,0.11452,200
1,4328,10,1.5,1.0,11,-1.868,0.114,200,-1.84858,0.11448,200
1,4329,10,1.5,1.0,11,-1.868,0.114,200,-1.84882,0.11445,200
1,4330,10,1.5,1.0,11,-1.868,0.114,200,-1.84906,0.11442,200
1,4331,10,1.5,1.0,11,-1.872,0.112,200,-1.84932,0.11438,200
1,4332,10,1.5,1.0,11,-1.872,0.112,200,-1.84958,0.11434,200
1,4333,10,1.5,1.0,11,-1.872,0.112,200,-1.84986,0.11431,200
1,4334,10,1.5,1.0,11,-1.872,0.112,200,-1.85014,0.11428,200
1,4335,10,1.5,1.0,11,-1.872,0.112,200,-1.85042,0.11426,200
1,4336,10,1.5,1.0,11,-1.872,0.112,200,-1.8507,0.11424,200
1,4337,10,1.5,1.0,11,-1.88,0.11,200,-1.85102,0.11421,200
1,4338,10,1.5,1.0,11,-1.88,0.11,200,-1.85134,0.11418,200
1,4339,10,1.5,1.0,11,-1.88,0.11,200,-1.85166,0.11415,200
1,4340,10,1.5,1.0,11,-1.88,0.11,200,-1.85198,0.11412,200
1,4341,10,1.5,1.0,11,-1.88,0.11,200,-1.8523,0.11408,200
1,4342,10,1.5,1.0,11,-1.88,0.108,200,-1.85262,0.11404,200
1,4343,10,1.5,1.0,11,-1.88,0.108,200,-1.85294,0.11399,200
1,4344,10,1.5,1.0,11,-1.88,0.108,200,-1.85326,0.11394,200
1,4345,10,1.5,1.0,11,-1.88,0.108,200,-1.85358,0.11389,200
1,4346,10,1.5,1.0,11,-1.88,0.108,200,-1.8539,0.11384,200
1,4347,10,1.5,1.0,11,-1.88,0.108,200,-1.85422,0.11379,200
1,4348,10,1.5,1.0,11,-1.88,0.108,200,-1.85454,0.11374,200
1,4349,10,1.5,1.0,11,-1.88,0.108,200,-1.85486,0.11369,200
1,4350,10,1.5,1.0,11,-1.88,0.108,200,-1.85518,0.11364,200
1,4351,10,1.5,1.0,11,-1.88,0.106,200,-1.8555,0.11358,200
1,4352,10,1.5,1.0,11,-1.88,0.106,200,-1.85582,0.11352,200
1,4353,10,1.5,1.0,11,-1.876,0.104,200,-1.85612,0.11345,200
1,4354,10,1.5,1.0,11,-1.876,0.106,200,-1.85642,0.11339,200
1,4355,10,1.5,1.0,11,-1.876,0.106,200,-1.85672,0.11333,200
1,4356,10,1.5,1.0,11,-1.876,0.106,200,-1.85702,0.11327,200
1,4357,10,1.5,1.0,11,-1.884,0.104,200,-1.85736,0.1132,200
1,4358,10,1.5,1.0,11,-1.884,0.104,200,-1.8577,0.11313,200
1,4359,10,1.5,1.0,11,-1.884,0.104,200,-1.85802,0.11307,200
1,4360,10,1.5,1.0,11,-1.884,0.104,200,-1.85834,0.11301,200
1,4361,10,1.5,1.0,11,-1.884,0.104,200,-1.85866,0.11295,200
1,4362,10,1.5,1.0,11,-1.884,0.104,200,-1.85898,0.11289,200
1,4363,10,1.5,1.0,11,-1.88,0.102,200,-1.85928,0.11282,200
1,4364,10,1.5,1.0,11,-1.88,0.102,200,-1.85952,0.11276,200
1,4365,10,1.5,1.0,11,-1.884,0.104,200,-1.85978,0.11271,200
1,4366,10,1.5,1.0,11,-1.884,0.106,200,-1.86004,0.11268,200
1,4367,10,1.5,1.0,11,-1.884,0.106,200,-1.8603,0.11265,200
1,4368,10,1.5,1.0,11,-1.884,0.106,200,-1.86056,0.11262,200
1,4369,10,1.5,1.0,11,-1.884,0.106,200,-1.86082,0.11259,200
1,4370,10,1.5,1.0,11,-1.884,0.108,200,-1.86108,0.11257,200
1,4371,10,1.5,1.0,11,-1.884,0.108,200,-1.86134,0.11254,200
1,4372,10,1.5,1.0,11,-1.884,0.108,200,-1.8616,0.11251,200
1,4373,10,1.5,1.0,11,-1.888,0.11,200,-1.86188,0.11249,200
1,4374,10,1.5,1.0,11,-1.892,0.112,200,-1.86216,0.11249,200
1,4375,10,1.5,1.0,11,-1.892,0.112,200,-1.86244,0.11249,200
1,4376,10,1.5,1.0,11,-1.892,0.112,200,-1.86272,0.11249,200
1,4377,10,1.5,1.0,11,-1.892,0.112,200,-1.863,0.11249,200
1,4378,10,1.5,1.0,11,-1.892,0.112,200,-1.86328,0.11249,200
1,4379,10,1.5,1.0,11,-1.892,0.112,200,-1.86356,0.11249,200
1,4380,10,1.5,1.0,11,-1.892,0.112,200,-1.86384,0.11249,200
1,4381,10,1.5,1.0,11,-1.892,0.112,200,-1.86412,0.11249,200
1,4382,10,1.5,1.0,11,-1.892,0.112,200,-1.8644,0.11249,200
1,4383,10,1.5,1.0,11,-1.892,0.11,200,-1.86468,0.11248,200
1,4384,10,1.5,1.0,11,-1.892,0.11,200,-1.86496,0.11247,200
1,4385,10,1.5,1.0,11,-1.892,0.11,200,-1.86524,0.11246,200
1,4386,10,1.5,1.0,11,-1.892,0.11,200,-1.8655,0.11244,200
1,4387,10,1.5,1.0,11,-1.892,0.11,200,-1.86576,0.11242,200
1,4388,10,1.5,1.0,11,-1.892,0.11,200,-1.86602,0.1124,200
1,4389,10,1.5,1.0,11,-1.892,0.11,200,-1.86628,0.11237,200
1,4390,10,1.5,1.0,11,-1.892,0.11,200,-1.86654,0.11234,200
1,4391,10,1.5,1.0,11,-1.892,0.108,200,-1.8668,0.1123,200
1,4392,10,1.5,1.0,11,-1.892,0.108,200,-1.86706,0.11225,200
1,4393,10,1.5,1.0,11,-1.892,0.108,200,-1.86732,0.1122,200
1,4394,10,1.5,1.0,11,-1.892,0.108,200,-1.86758,0.11215,200
1,4395,10,1.5,1.0,11,-1.892,0.108,200,-1.86784,0.1121,200
1,4396,10,1.5,1.0,11,-1.892,0.108,200,-1.8681,0.11205,200
1,4397,10,1.5,1.0,11,-1.892,0.108,200,-1.86836,0.112,200
1,4398,10,1.5,1.0,11,-1.892,0.106,200,-1.8686,0.11195,200
1,4399,10,1.5,1.0,11,-1.892,0.106,200,-1.86884,0.1119,200
1,4400,10,1.5,1.0,11,-1.892,0.106,200,-1.8691,0.11186,200
1,4401,10,1.5,1.0,11,-1.892,0.106,200,-1.86932,0.11181,200
1,4402,10,1.5,1.0,11,-1.892,0.106,200,-1.86954,0.11176,200
1,4403,10,1.5,1.0,11,-1.892,0.106,200,-1.86976,0.11171,200
1,4404,10,1.5,1.0,11,-1.892,0.106,200,-1.86998,0.11166,200
1,4405,10,1.5,1.0,11,-1.892,0.106,200,-1.8702,0.11161,200
1,4406,10,1.5,1.0,11,-1.896,0.108,200,-1.87044,0.11157,200
1,4407,10,1.5,1.0,11,-1.896,0.108,200,-1.87068,0.11153,200
1,4408,10,1.5,1.0,11,-1.896,0.108,200,-1.87092,0.11149,200
1,4409,10,1.5,1.0,11,-1.896,0.108,200,-1.87116,0.11145,200
1,4410,10,1.5,1.0,11,-1.896,0.108,200,-1.8714,0.11141,200
1,4411,10,1.5,1.0,11,-1.896,0.108,200,-1.87164,0.11137,200
1,4412,10,1.5,1.0,11,-1.896,0.108,200,-1.87188,0.11133,200
1,4413,10,1.5,1.0,11,-1.896,0.108,200,-1.87212,0.11129,200
1,4414,10,1.5,1.0,11,-1.896,0.108,200,-1.87236,0.11125,200
1,4415,10,1.5,1.0,11,-1.896,0.108,200,-1.87262,0.1112,200
1,4416,10,1.5,1.0,11,-1.896,0.108,200,-1.87288,0.11116,200
1,4417,10,1.5,1.0,11,-1.896,0.108,200,-1.87314,0.11112,200
1,4418,10,1.5,1.0,11,-1.896,0.108,200,-1.8734,0.11108,200
1,4419,10,1.5,1.0,11,-1.896,0.108,200,-1.87364,0.11105,200
1,4420,10,1.5,1.0,11,-1.896,0.108,200,-1.87388,0.11102,200
1,4421,10,1.5,1.0,11,-1.9,0.106,200,-1.87414,0.11098,200
1,4422,10,1.5,1.0,11,-1.9,0.106,200,-1.87438,0.11095,200
1,4423,10,1.5,1.0,11,-1.9,0.106,200,-1.87462,0.11092,200
1,4424,10,1.5,1.0,11,-1.9,0.106,200,-1.87486,0.11089,200
1,4425,10,1.5,1.0,11,-1.9,0.106,200,-1.8751,0.11086,200
1,4426,10,1.5,1.0,11,-1.9,0.106,200,-1.87534,0.11083,200
1,4427,10,1.5,1.0,11,-1.9,0.106,200,-1.87558,0.1108,200
1,4428,10,1.5,1.0,11,-1.9,0.106,200,-1.87582,0.11077,200
1,4429,10,1.5,1.0,11,-1.9,0.108,200,-1.87606,0.11075,200
1,4430,10,1.5,1.0,11,-1.9,0.108,200,-1.8763,0.11073,200
1,4431,10,1.5,1.0,11,-1.9,0.108,200,-1.87652,0.11072,200
1,4432,10,1.5,1.0,11,-1.9,0.108,200,-1.87674,0.11071,200
1,4433,10,1.5,1.0,11,-1.9,0.108,200,-1.87696,0.1107,200
1,4434,10,1.5,1.0,11,-1.9,0.108,200,-1.87718,0.11069,200
1,4435,10,1.5,1.0,11,-1.9,0.108,200,-1.8774,0.11068,200
1,4436,10,1.5,1.0,11,-1.9,0.108,200,-1.87762,0.11067,200
1,4437,10,1.5,1.0,11,-1.9,0.108,200,-1.87784,0.11066,200
1,4438,10,1.5,1.0,11,-1.9,0.108,200,-1.87806,0.11065,200
1,4439,10,1.5,1.0,11,-1.9,0.108,200,-1.87828,0.11064,200
1,4440,10,1.5,1.0,11,-1.9,0.108,200,-1.87848,0.11062,200
1,4441,10,1.5,1.0,11,-1.9,0.11,200,-1.87868,0.11061,200
1,4442,10,1.5,1.0,11,-1.9,0.11,200,-1.87888,0.1106,200
1,4443,10,1.5,1.0,11,-1.9,0.11,200,-1.87908,0.11059,200
1,4444,10,1.5,1.0,11,-1.9,0.11,200,-1.87928,0.11058,200
1,4445,10,1.5,1.0,11,-1.9,0.112,200,-1.87948,0.11058,200
1,4446,10,1.5,1.0,11,-1.9,0.112,200,-1.87968,0.11058,200
1,4447,10,1.5,1.0,11,-1.9,0.112,200,-1.87988,0.11058,200
1,4448,10,1.5,1.0,11,-1.9,0.11,200,-1.88008,0.11057,200
1,4449,10,1.5,1.0,11,-1.9,0.11,200,-1.88028,0.11056,200
1,4450,10,1.5,1.0,11,-1.9,0.11,200,-1.88048,0.11055,200
1,4451,10,1.5,1.0,11,-1.9,0.11,200,-1.88068,0.11054,200
1,4452,10,1.5,1.0,11,-1.9,0.11,200,-1.88088,0.11053,200
1,4453,10,1.5,1.0,11,-1.9,0.11,200,-1.88108,0.11052,200
1,4454,10,1.5,1.0,11,-1.9,0.11,200,-1.88128,0.11051,200
1,4455,10,1.5,1.0,11,-1.9,0.11,200,-1.88148,0.1105,200
1,4456,10,1.5,1.0,11,-1.9,0.11,200,-1.88168,0.11049,200
1,4457,10,1.5,1.0,11,-1.9,0.11,200,-1.88188,0.11048,200
1,4458,10,1.5,1.0,11,-1.9,0.108,200,-1.88208,0.11046,200
1,4459,10,1.5,1.0,11,-1.896,0.106,200,-1.88226,0.11043,200
1,4460,10,1.5,1.0,11,-1.896,0.106,200,-1.88244,0.1104,200
1,4461,10,1.5,1.0,11,-1.896,0.106,200,-1.88262,0.11037,200
1,4462,10,1.5,1.0,11,-1.896,0.106,200,-1.8828,0.11034,200
1,4463,10,1.5,1.0,11,-1.9,0.104,200,-1.883,0.1103,200
1,4464,10,1.5,1.0,11,-1.9,0.104,200,-1.8832,0.11026,200
1,4465,10,1.5,1.0,11,-1.9,0.104,200,-1.8834,0.11022,200
1,4466,10,1.5,1.0,11,-1.9,0.104,200,-1.8836,0.11018,200
1,4467,10,1.5,1.0,11,-1.9,0.104,200,-1.8838,0.11014,200
1,4468,10,1.5,1.0,11,-1.9,0.104,200,-1.884,0.11009,200
1,4469,10,1.5,1.0,11,-1.9,0.104,200,-1.8842,0.11004,200
1,4470,10,1.5,1.0,11,-1.896,0.106,200,-1.88438,0.11,200
1,4471,10,1.5,1.0,11,-1.896,0.106,200,-1.88456,0.10996,200
1,4472,10,1.5,1.0,11,-1.896,0.106,200,-1.8847,0.10991,200
1,4473,10,1.5,1.0,11,-1.896,0.106,200,-1.88484,0.10986,200
1,4474,10,1.5,1.0,11,-1.896,0.106,200,-1.88498,0.10982,200
1,4475,10,1.5,1.0,11,-1.896,0.106,200,-1.88512,0.10978,200
1,4476,10,1.5,1.0,11,-1.896,0.106,200,-1.88526,0.10974,200
1,4477,10,1.5,1.0,11,-1.896,0.106,200,-1.8854,0.1097,200
1,4478,10,1.5,1.0,11,-1.896,0.106,200,-1.88554,0.10966,200
1,4479,10,1.5,1.0,11,-1.896,0.106,200,-1.88568,0.10962,200
1,4480,10,1.5,1.0,11,-1.896,0.106,200,-1.88582,0.10958,200
1,4481,10,1.5,1.0,11,-1.896,0.104,200,-1.88596,0.10953,200
1,4482,10,1.5,1.0,11,-1.896,0.104,200,-1.8861,0.10948,200
1,4483,10,1.5,1.0,11,-1.896,0.106,200,-1.88624,0.10945,200
1,4484,10,1.5,1.0,11,-1.896,0.106,200,-1.88638,0.10942,200
1,4485,10,1.5,1.0,11,-1.896,0.106,200,-1.88652,0.10939,200
1,4486,10,1.5,1.0,11,-1.896,0.106,200,-1.88666,0.10936,200
1,4487,10,1.5,1.0,11,-1.9,0.108,200,-1.88682,0.10934,200
1,4488,10,1.5,1.0,11,-1.9,0.108,200,-1.88698,0.10932,200
1,4489,10,1.5,1.0,11,-1.9,0.108,200,-1.88714,0.1093,200
1,4490,10,1.5,1.0,11,-1.9,0.108,200,-1.8873,0.10928,200
1,4491,10,1.5,1.0,11,-1.9,0.108,200,-1.88746,0.10926,200
1,4492,10,1.5,1.0,11,-1.9,0.108,200,-1.88762,0.10924,200
1,4493,10,1.5,1.0,11,-1.9,0.108,200,-1.88778,0.10922,200
1,4494,10,1.5,1.0,11,-1.912,0.11,200,-1.888,0.10921,200
1,4495,10,1.5,1.0,11,-1.912,0.11,200,-1.88822,0.1092,200
1,4496,10,1.5,1.0,11,-1.912,0.11,200,-1.88844,0.10919,200
1,4497,10,1.5,1.0,11,-1.912,0.11,200,-1.88866,0.10917,200
1,4498,10,1.5,1.0,11,-1.912,0.11,200,-1.88888,0.10915,200
1,4499,10,1.5,1.0,11,-1.912,0.11,200,-1.8891,0.10913,200
1,4500,10,1.5,1.0,11,-1.912,0.11,200,-1.88932,0.10911,200
1,4501,10,1.5,1.0,11,-1.912,0.11,200,-1.88954,0.10909,200
1,4502,10,1.5,1.0,11,-1.912,0.11,200,-1.88976,0.10907,200
1,4503,10,1.5,1.0,11,-1.912,0.11,200,-1.88998,0.10905,200
1,4504,10,1.5,1.0,11,-1.912,0.108,200,-1.8902,0.10902,200
1,4505,10,1.5,1.0,11,-1.912,0.108,200,-1.89042,0.10899,200
1,4506,10,1.5,1.0,11,-1.912,0.108,200,-1.89064,0.10896,200
1,4507,10,1.5,1.0,11,-1.912,0.108,200,-1.89086,0.10893,200
1,4508,10,1.5,1.0,11,-1.912,0.11,200,-1.89108,0.1089,200
1,4509,10,1.5,1.0,11,-1.912,0.11,200,-1.8913,0.10887,200
1,4510,10,1.5,1.0,11,-1.912,0.11,200,-1.89152,0.10884,200
1,4511,10,1.5,1.0,11,-1.912,0.11,200,-1.89174,0.1088,200
1,4512,10,1.5,1.0,11,-1.912,0.11,200,-1.89196,0.10876,200
1,4513,10,1.5,1.0,11,-1.912,0.11,200,-1.89218,0.10872,200
1,4514,10,1.5,1.0,11,-1.912,0.11,200,-1.8924,0.10868,200
1,4515,10,1.5,1.0,11,-1.912,0.11,200,-1.89262,0.10864,200
1,4516,10,1.5,1.0,11,-1.912,0.112,200,-1.89284,0.10861,200
1,4517,10,1.5,1.0,11,-1.912,0.112,200,-1.89306,0.10858,200
1,4518,10,1.5,1.0,11,-1.912,0.112,200,-1.89328,0.10855,200
1,4519,10,1.5,1.0,11,-1.912,0.114,200,-1.8935,0.10853,200
1,4520,10,1.5,1.0,11,-1.912,0.114,200,-1.89372,0.10851,200
