run,step,side,T,J,seed,e_per_spin,m_per_spin
6,3661,10,6.5,1.0,66,-0.504,0.006
6,3662,10,6.5,1.0,66,-0.504,0.004
6,3663,10,6.5,1.0,66,-0.504,0.002
6,3664,10,6.5,1.0,66,-0.508,0.0
6,3665,10,6.5,1.0,66,-0.508,0.0
6,3666,10,6.5,1.0,66,-0.508,0.0
6,3667,10,6.5,1.0,66,-0.5,-0.002
6,3668,10,6.5,1.0,66,-0.5,-0.004
6,3669,10,6.5,1.0,66,-0.5,-0.004
6,3670,10,6.5,1.0,66,-0.5,-0.004
6,3671,10,6.5,1.0,66,-0.5,-0.004
6,3672,10,6.5,1.0,66,-0.5,-0.006
6,3673,10,6.5,1.0,66,-0.496,-0.008
6,3674,10,6.5,1.0,66,-0.496,-0.008
6,3675,10,6.5,1.0,66,-0.504,-0.01
6,3676,10,6.5,1.0,66,-0.504,-0.01
6,3677,10,6.5,1.0,66,-0.5,-0.008
6,3678,10,6.5,1.0,66,-0.5,-0.01
6,3679,10,6.5,1.0,66,-0.496,-0.008
6,3680,10,6.5,1.0,66,-0.496,-0.006
6,3681,10,6.5,1.0,66,-0.496,-0.006
6,3682,10,6.5,1.0,66,-0.5,-0.004
6,3683,10,6.5,1.0,66,-0.496,-0.002
6,3684,10,6.5,1.0,66,-0.492,-0.004
6,3685,10,6.5,1.0,66,-0.492,-0.004
6,3686,10,6.5,1.0,66,-0.492,-0.004
6,3687,10,6.5,1.0,66,-0.496,-0.006
6,3688,10,6.5,1.0,66,-0.496,-0.006
6,3689,10,6.5,1.0,66,-0.496,-0.006
6,3690,10,6.5,1.0,66,-0.496,-0.004
6,3691,10,6.5,1.0,66,-0.5,-0.006
6,3692,10,6.5,1.0,66,-0.5,-0.006
6,3693,10,6.5,1.0,66,-0.504,-0.004
6,3694,10,6.5,1.0,66,-0.504,-0.004
6,3695,10,6.5,1.0,66,-0.504,-0.004
6,3696,10,6.5,1.0,66,-0.504,-0.004
6,3697,10,6.5,1.0,66,-0.496,-0.002
6,3698,10,6.5,1.0,66,-0.488,0.0
6,3699,10,6.5,1.0,66,-0.484,0.002
6,3700,10,6.5,1.0,66,-0.484,0.004
6,3701,10,6.5,1.0,66,-0.488,0.006
6,3702,10,6.5,1.0,66,-0.488,0.008
6,3703,10,6.5,1.0,66,-0.488,0.006
6,3704,10,6.5,1.0,66,-0.488,0.006
6,3705,10,6.5,1.0,66,-0.488,0.008
6,3706,10,6.5,1.0,66,-0.488,0.008
6,3707,10,6.5,1.0,66,-0.488,0.006
6,3708,10,6.5,1.0,66,-0.488,0.008
6,3709,10,6.5,1.0,66,-0.488,0.006
6,3710,10,6.5,1.0,66,-0.488,0.006
6,3711,10,6.5,1.0,66,-0.488,0.008
6,3712,10,6.5,1.0,66,-0.488,0.008
6,3713,10,6.5,1.0,66,-0.48,0.006
6,3714,10,6.5,1.0,66,-0.484,0.004
6,3715,10,6.5,1.0,66,-0.48,0.002
6,3716,10,6.5,1.0,66,-0.488,0.0
6,3717,10,6.5,1.0,66,-0.488,0.0
6,3718,10,6.5,1.0,66,-0.488,0.0
6,3719,10,6.5,1.0,66,-0.484,0.002
6,3720,10,6.5,1.0,66,-0.484,0.0
6,3721,10,6.5,1.0,66,-0.48,-0.002
6,3722,10,6.5,1.0,66,-0.484,0.0
6,3723,10,6.5,1.0,66,-0.484,0.002
6,3724,10,6.5,1.0,66,-0.484,0.004
6,3725,10,6.5,1.0,66,-0.484,0.006
6,3726,10,6.5,1.0,66,-0.484,0.006
6,3727,10,6.5,1.0,66,-0.484,0.008
6,3728,10,6.5,1.0,66,-0.484,0.008
6,3729,10,6.5,1.0,66,-0.484,0.01
6,3730,10,6.5,1.0,66,-0.48,0.012
6,3731,10,6.5,1.0,66,-0.48,0.012
6,3732,10,6.5,1.0,66,-0.48,0.012
6,3733,10,6.5,1.0,66,-0.472,0.01
6,3734,10,6.5,1.0,66,-0.472,0.01
6,3735,10,6.5,1.0,66,-0.468,0.008
6,3736,10,6.5,1.0,66,-0.468,0.01
6,3737,10,6.5,1.0,66,-0.468,0.01
6,3738,10,6.5,1.0,66,-0.472,0.012
6,3739,10,6.5,1.0,66,-0.476,0.01
6,3740,10,6.5,1.0,66,-0.476,0.01
6,3741,10,6.5,1.0,66,-0.476,0.012
6,3742,10,6.5,1.0,66,-0.476,0.012
6,3743,10,6.5,1.0,66,-0.484,0.01
6,3744,10,6.5,1.0,66,-0.484,0.012
6,3745,10,6.5,1.0,66,-0.488,0.014
6,3746,10,6.5,1.0,66,-0.488,0.012
6,3747,10,6.5,1.0,66,-0.488,0.012
6,3748,10,6.5,1.0,66,-0.488,0.014
6,3749,10,6.5,1.0,66,-0.488,0.014
6,3750,10,6.5,1.0,66,-0.484,0.016
6,3751,10,6.5,1.0,66,-0.484,0.014
6,3752,10,6.5,1.0,66,-0.476,0.012
6,3753,10,6.5,1.0,66,-0.476,0.012
6,3754,10,6.5,1.0,66,-0.472,0.014
6,3755,10,6.5,1.0,66,-0.472,0.014
6,3756,10,6.5,1.0,66,-0.472,0.016
6,3757,10,6.5,1.0,66,-0.472,0.014
6,3758,10,6.5,1.0,66,-0.472,0.014
6,3759,10,6.5,1.0,66,-0.472,0.012
6,3760,10,6.5,1.0,66,-0.472,0.012
6,3761,10,6.5,1.0,66,-0.472,0.012
6,3762,10,6.5,1.0,66,-0.472,0.01
6,3763,10,6.5,1.0,66,-0.472,0.012
6,3764,10,6.5,1.0,66,-0.472,0.01
6,3765,10,6.5,1.0,66,-0.468,0.008
6,3766,10,6.5,1.0,66,-0.468,0.008
6,3767,10,6.5,1.0,66,-0.472,0.01
6,3768,10,6.5,1.0,66,-0.48,0.012
6,3769,10,6.5,1.0,66,-0.48,0.014
6,3770,10,6.5,1.0,66,-0.484,0.012
6,3771,10,6.5,1.0,66,-0.48,0.01
6,3772,10,6.5,1.0,66,-0.48,0.01
6,3773,10,6.5,1.0,66,-0.48,0.012
6,3774,10,6.5,1.0,66,-0.484,0.014
6,3775,10,6.5,1.0,66,-0.484,0.012
6,3776,10,6.5,1.0,66,-0.484,0.012
6,3777,10,6.5,1.0,66,-0.48,0.014
6,3778,10,6.5,1.0,66,-0.484,0.016
6,3779,10,6.5,1.0,66,-0.488,0.018
6,3780,10,6.5,1.0,66,-0.488,0.018
6,3781,10,6.5,1.0,66,-0.496,0.02
6,3782,10,6.5,1.0,66,-0.496,0.022
6,3783,10,6.5,1.0,66,-0.496,0.024
6,3784,10,6.5,1.0,66,-0.496,0.022
6,3785,10,6.5,1.0,66,-0.488,0.02
6,3786,10,6.5,1.0,66,-0.488,0.022
6,3787,10,6.5,1.0,66,-0.488,0.024
6,3788,10,6.5,1.0,66,-0.492,0.026
6,3789,10,6.5,1.0,66,-0.492,0.024
6,3790,10,6.5,1.0,66,-0.488,0.022
6,3791,10,6.5,1.0,66,-0.488,0.022
6,3792,10,6.5,1.0,66,-0.488,0.022
6,3793,10,6.5,1.0,66,-0.488,0.02
6,3794,10,6.5,1.0,66,-0.492,0.022
6,3795,10,6.5,1.0,66,-0.496,0.02
6,3796,10,6.5,1.0,66,-0.5,0.022
6,3797,10,6.5,1.0,66,-0.5,0.022
6,3798,10,6.5,1.0,66,-0.496,0.02
6,3799,10,6.5,1.0,66,-0.496,0.02
6,3800,10,6.5,1.0,66,-0.496,0.018
6,3801,10,6.5,1.0,66,-0.496,0.018
6,3802,10,6.5,1.0,66,-0.496,0.02
6,3803,10,6.5,1.0,66,-0.496,0.022
6,3804,10,6.5,1.0,66,-0.5,0.024
6,3805,10,6.5,1.0,66,-0.496,0.026
6,3806,10,6.5,1.0,66,-0.492,0.024
6,3807,10,6.5,1.0,66,-0.492,0.026
6,3808,10,6.5,1.0,66,-0.492,0.026
6,3809,10,6.5,1.0,66,-0.492,0.026
6,3810,10,6.5,1.0,66,-0.488,0.028
6,3811,10,6.5,1.0,66,-0.484,0.026
6,3812,10,6.5,1.0,66,-0.484,0.024
6,3813,10,6.5,1.0,66,-0.484,0.026
6,3814,10,6.5,1.0,66,-0.488,0.028
6,3815,10,6.5,1.0,66,-0.484,0.026
6,3816,10,6.5,1.0,66,-0.484,0.024
6,3817,10,6.5,1.0,66,-0.484,0.024
6,3818,10,6.5,1.0,66,-0.492,0.022
6,3819,10,6.5,1.0,66,-0.492,0.022
6,3820,10,6.5,1.0,66,-0.488,0.02
6,3821,10,6.5,1.0,66,-0.496,0.022
6,3822,10,6.5,1.0,66,-0.496,0.022
6,3823,10,6.5,1.0,66,-0.492,0.02
6,3824,10,6.5,1.0,66,-0.5,0.022
6,3825,10,6.5,1.0,66,-0.5,0.022
6,3826,10,6.5,1.0,66,-0.496,0.024
6,3827,10,6.5,1.0,66,-0.492,0.022
6,3828,10,6.5,1.0,66,-0.492,0.022
6,3829,10,6.5,1.0,66,-0.492,0.022
6,3830,10,6.5,1.0,66,-0.492,0.024
6,3831,10,6.5,1.0,66,-0.5,0.026
6,3832,10,6.5,1.0,66,-0.492,0.024
6,3833,10,6.5,1.0,66,-0.492,0.022
6,3834,10,6.5,1.0,66,-0.492,0.022
6,3835,10,6.5,1.0,66,-0.492,0.024
6,3836,10,6.5,1.0,66,-0.492,0.026
6,3837,10,6.5,1.0,66,-0.488,0.024
6,3838,10,6.5,1.0,66,-0.488,0.026
6,3839,10,6.5,1.0,66,-0.484,0.028
6,3840,10,6.5,1.0,66,-0.488,0.026
6,3841,10,6.5,1.0,66,-0.488,0.028
6,3842,10,6.5,1.0,66,-0.492,0.026
6,3843,10,6.5,1.0,66,-0.492,0.026
6,3844,10,6.5,1.0,66,-0.492,0.026
6,3845,10,6.5,1.0,66,-0.492,0.024
6,3846,10,6.5,1.0,66,-0.488,0.022
6,3847,10,6.5,1.0,66,-0.488,0.022
6,3848,10,6.5,1.0,66,-0.496,0.02
6,3849,10,6.5,1.0,66,-0.5,0.022
6,3850,10,6.5,1.0,66,-0.5,0.02
6,3851,10,6.5,1.0,66,-0.496,0.022
6,3852,10,6.5,1.0,66,-0.492,0.024
6,3853,10,6.5,1.0,66,-0.492,0.026
6,3854,10,6.5,1.0,66,-0.488,0.028
6,3855,10,6.5,1.0,66,-0.488,0.028
6,3856,10,6.5,1.0,66,-0.484,0.026
6,3857,10,6.5,1.0,66,-0.484,0.024
6,3858,10,6.5,1.0,66,-0.484,0.024
6,3859,10,6.5,1.0,66,-0.484,0.022
6,3860,10,6.5,1.0,66,-0.484,0.022
6,3861,10,6.5,1.0,66,-0.492,0.024
6,3862,10,6.5,1.0,66,-0.492,0.024
6,3863,10,6.5,1.0,66,-0.488,0.022
6,3864,10,6.5,1.0,66,-0.48,0.02
6,3865,10,6.5,1.0,66,-0.48,0.02
6,3866,10,6.5,1.0,66,-0.492,0.022
6,3867,10,6.5,1.0,66,-0.492,0.02
6,3868,10,6.5,1.0,66,-0.492,0.02
6,3869,10,6.5,1.0,66,-0.492,0.02
6,3870,10,6.5,1.0,66,-0.492,0.018
6,3871,10,6.5,1.0,66,-0.492,0.018
6,3872,10,6.5,1.0,66,-0.492,0.016
6,3873,10,6.5,1.0,66,-0.488,0.018
6,3874,10,6.5,1.0,66,-0.484,0.016
6,3875,10,6.5,1.0,66,-0.488,0.018
6,3876,10,6.5,1.0,66,-0.484,0.02
6,3877,10,6.5,1.0,66,-0.488,0.018
6,3878,10,6.5,1.0,66,-0.48,0.016
6,3879,10,6.5,1.0,66,-0.48,0.014
6,3880,10,6.5,1.0,66,-0.476,0.012
6,3881,10,6.5,1.0,66,-0.464,0.014
6,3882,10,6.5,1.0,66,-0.464,0.016
6,3883,10,6.5,1.0,66,-0.46,0.014
6,3884,10,6.5,1.0,66,-0.46,0.016
6,3885,10,6.5,1.0,66,-0.46,0.018
6,3886,10,6.5,1.0,66,-0.46,0.018
6,3887,10,6.5,1.0,66,-0.468,0.02
6,3888,10,6.5,1.0,66,-0.464,0.018
6,3889,10,6.5,1.0,66,-0.464,0.018
6,3890,10,6.5,1.0,66,-0.46,0.016
6,3891,10,6.5,1.0,66,-0.46,0.016
6,3892,10,6.5,1.0,66,-0.468,0.018
6,3893,10,6.5,1.0,66,-0.468,0.018
6,3894,10,6.5,1.0,66,-0.468,0.016
6,3895,10,6.5,1.0,66,-0.468,0.016
6,3896,10,6.5,1.0,66,-0.46,0.018
6,3897,10,6.5,1.0,66,-0.46,0.018
6,3898,10,6.5,1.0,66,-0.464,0.016
6,3899,10,6.5,1.0,66,-0.472,0.014
6,3900,10,6.5,1.0,66,-0.472,0.014
6,3901,10,6.5,1.0,66,-0.472,0.016
6,3902,10,6.5,1.0,66,-0.472,0.018
6,3903,10,6.5,1.0,66,-0.472,0.016
6,3904,10,6.5,1.0,66,-0.468,0.014
6,3905,10,6.5,1.0,66,-0.468,0.012
6,3906,10,6.5,1.0,66,-0.472,0.014
6,3907,10,6.5,1.0,66,-0.464,0.012
6,3908,10,6.5,1.0,66,-0.46,0.01
6,3909,10,6.5,1.0,66,-0.46,0.01
6,3910,10,6.5,1.0,66,-0.46,0.01
6,3911,10,6.5,1.0,66,-0.464,0.008
6,3912,10,6.5,1.0,66,-0.464,0.006
6,3913,10,6.5,1.0,66,-0.464,0.006
6,3914,10,6.5,1.0,66,-0.464,0.006
6,3915,10,6.5,1.0,66,-0.464,0.008
6,3916,10,6.5,1.0,66,-0.464,0.006
6,3917,10,6.5,1.0,66,-0.464,0.006
6,3918,10,6.5,1.0,66,-0.464,0.006
6,3919,10,6.5,1.0,66,-0.46,0.008
6,3920,10,6.5,1.0,66,-0.452,0.006
6,3921,10,6.5,1.0,66,-0.456,0.008
6,3922,10,6.5,1.0,66,-0.456,0.008
6,3923,10,6.5,1.0,66,-0.456,0.008
6,3924,10,6.5,1.0,66,-0.456,0.01
6,3925,10,6.5,1.0,66,-0.456,0.012
6,3926,10,6.5,1.0,66,-0.456,0.012
6,3927,10,6.5,1.0,66,-0.46,0.014
6,3928,10,6.5,1.0,66,-0.46,0.012
6,3929,10,6.5,1.0,66,-0.46,0.012
6,3930,10,6.5,1.0,66,-0.452,0.01
6,3931,10,6.5,1.0,66,-0.452,0.01
6,3932,10,6.5,1.0,66,-0.452,0.008
6,3933,10,6.5,1.0,66,-0.452,0.008
6,3934,10,6.5,1.0,66,-0.452,0.006
6,3935,10,6.5,1.0,66,-0.456,0.004
6,3936,10,6.5,1.0,66,-0.452,0.006
6,3937,10,6.5,1.0,66,-0.44,0.004
6,3938,10,6.5,1.0,66,-0.44,0.006
6,3939,10,6.5,1.0,66,-0.44,0.006
6,3940,10,6.5,1.0,66,-0.44,0.008
6,3941,10,6.5,1.0,66,-0.44,0.008
6,3942,10,6.5,1.0,66,-0.432,0.006
6,3943,10,6.5,1.0,66,-0.436,0.004
6,3944,10,6.5,1.0,66,-0.436,0.004
6,3945,10,6.5,1.0,66,-0.436,0.004
6,3946,10,6.5,1.0,66,-0.436,0.004
6,3947,10,6.5,1.0,66,-0.432,0.002
6,3948,10,6.5,1.0,66,-0.432,0.002
6,3949,10,6.5,1.0,66,-0.424,0.0
6,3950,10,6.5,1.0,66,-0.416,-0.002
6,3951,10,6.5,1.0,66,-0.412,-0.004
6,3952,10,6.5,1.0,66,-0.416,-0.002
6,3953,10,6.5,1.0,66,-0.412,0.0
6,3954,10,6.5,1.0,66,-0.408,0.002
6,3955,10,6.5,1.0,66,-0.404,0.004
6,3956,10,6.5,1.0,66,-0.404,0.004
6,3957,10,6.5,1.0,66,-0.4,0.002
6,3958,10,6.5,1.0,66,-0.4,0.0
6,3959,10,6.5,1.0,66,-0.4,-0.002
6,3960,10,6.5,1.0,66,-0.4,-0.002
6,3961,10,6.5,1.0,66,-0.408,0.0
6,3962,10,6.5,1.0,66,-0.408,0.002
6,3963,10,6.5,1.0,66,-0.408,0.002
6,3964,10,6.5,1.0,66,-0.404,0.004
6,3965,10,6.5,1.0,66,-0.404,0.004
6,3966,10,6.5,1.0,66,-0.404,0.006
6,3967,10,6.5,1.0,66,-0.404,0.008
6,3968,10,6.5,1.0,66,-0.404,0.008
6,3969,10,6.5,1.0,66,-0.404,0.008
6,3970,10,6.5,1.0,66,-0.404,0.01
6,3971,10,6.5,1.0,66,-0.404,0.01
6,3972,10,6.5,1.0,66,-0.404,0.01
6,3973,10,6.5,1.0,66,-0.404,0.012
6,3974,10,6.5,1.0,66,-0.396,0.014
6,3975,10,6.5,1.0,66,-0.396,0.014
6,3976,10,6.5,1.0,66,-0.4,0.012
6,3977,10,6.5,1.0,66,-0.4,0.012
6,3978,10,6.5,1.0,66,-0.4,0.014
6,3979,10,6.5,1.0,66,-0.4,0.016
6,3980,10,6.5,1.0,66,-0.396,0.014
6,3981,10,6.5,1.0,66,-0.396,0.012
6,3982,10,6.5,1.0,66,-0.396,0.01
6,3983,10,6.5,1.0,66,-0.396,0.01
6,3984,10,6.5,1.0,66,-0.4,0.012
6,3985,10,6.5,1.0,66,-0.4,0.012
6,3986,10,6.5,1.0,66,-0.404,0.01
6,3987,10,6.5,1.0,66,-0.404,0.01
6,3988,10,6.5,1.0,66,-0.404,0.008
6,3989,10,6.5,1.0,66,-0.404,0.008
6,3990,10,6.5,1.0,66,-0.4,0.01
6,3991,10,6.5,1.0,66,-0.404,0.008
6,3992,10,6.5,1.0,66,-0.404,0.008
6,3993,10,6.5,1.0,66,-0.396,0.01
6,3994,10,6.5,1.0,66,-0.4,0.012
6,3995,10,6.5,1.0,66,-0.4,0.014
6,3996,10,6.5,1.0,66,-0.4,0.016
6,3997,10,6.5,1.0,66,-0.4,0.016
6,3998,10,6.5,1.0,66,-0.404,0.018
6,3999,10,6.5,1.0,66,-0.392,0.016
6,4000,10,6.5,1.0,66,-0.392,0.014
6,4001,10,6.5,1.0,66,-0.404,0.016
6,4002,10,6.5,1.0,66,-0.404,0.018
6,4003,10,6.5,1.0,66,-0.404,0.016
6,4004,10,6.5,1.0,66,-0.404,0.016
6,4005,10,6.5,1.0,66,-0.404,0.016
6,4006,10,6.5,1.0,66,-0.404,0.016
6,4007,10,6.5,1.0,66,-0.4,0.018
6,4008,10,6.5,1.0,66,-0.4,0.02
6,4009,10,6.5,1.0,66,-0.4,0.022
6,4010,10,6.5,1.0,66,-0.4,0.022
6,4011,10,6.5,1.0,66,-0.4,0.022
6,4012,10,6.5,1.0,66,-0.4,0.024
6,4013,10,6.5,1.0,66,-0.4,0.026
6,4014,10,6.5,1.0,66,-0.4,0.028
6,4015,10,6.5,1.0,66,-0.396,0.03
6,4016,10,6.5,1.0,66,-0.396,0.028
6,4017,10,6.5,1.0,66,-0.396,0.028
6,4018,10,6.5,1.0,66,-0.396,0.028
6,4019,10,6.5,1.0,66,-0.4,0.026
6,4020,10,6.5,1.0,66,-0.404,0.024
6,4021,10,6.5,1.0,66,-0.408,0.026
6,4022,10,6.5,1.0,66,-0.408,0.024
6,4023,10,6.5,1.0,66,-0.412,0.022
6,4024,10,6.5,1.0,66,-0.412,0.02
6,4025,10,6.5,1.0,66,-0.408,0.018
6,4026,10,6.5,1.0,66,-0.4,0.016
6,4027,10,6.5,1.0,66,-0.396,0.014
6,4028,10,6.5,1.0,66,-0.388,0.016
6,4029,10,6.5,1.0,66,-0.388,0.018
6,4030,10,6.5,1.0,66,-0.384,0.02
6,4031,10,6.5,1.0,66,-0.38,0.018
6,4032,10,6.5,1.0,66,-0.38,0.018
6,4033,10,6.5,1.0,66,-0.38,0.016
6,4034,10,6.5,1.0,66,-0.376,0.014
6,4035,10,6.5,1.0,66,-0.376,0.012
6,4036,10,6.5,1.0,66,-0.376,0.012
6,4037,10,6.5,1.0,66,-0.376,0.014
6,4038,10,6.5,1.0,66,-0.376,0.016
6,4039,10,6.5,1.0,66,-0.376,0.016
6,4040,10,6.5,1.0,66,-0.364,0.018
6,4041,10,6.5,1.0,66,-0.364,0.018
6,4042,10,6.5,1.0,66,-0.364,0.016
6,4043,10,6.5,1.0,66,-0.364,0.016
6,4044,10,6.5,1.0,66,-0.368,0.014
6,4045,10,6.5,1.0,66,-0.364,0.016
6,4046,10,6.5,1.0,66,-0.364,0.014
6,4047,10,6.5,1.0,66,-0.364,0.012
6,4048,10,6.5,1.0,66,-0.364,0.012
6,4049,10,6.5,1.0,66,-0.364,0.014
6,4050,10,6.5,1.0,66,-0.364,0.016
6,4051,10,6.5,1.0,66,-0.372,0.018
6,4052,10,6.5,1.0,66,-0.368,0.02
6,4053,10,6.5,1.0,66,-0.364,0.018
6,4054,10,6.5,1.0,66,-0.372,0.016
6,4055,10,6.5,1.0,66,-0.372,0.014
6,4056,10,6.5,1.0,66,-0.372,0.014
6,4057,10,6.5,1.0,66,-0.372,0.014
6,4058,10,6.5,1.0,66,-0.372,0.014
6,4059,10,6.5,1.0,66,-0.372,0.014
6,4060,10,6.5,1.0,66,-0.368,0.012
6,4061,10,6.5,1.0,66,-0.376,0.01
6,4062,10,6.5,1.0,66,-0.376,0.008
6,4063,10,6.5,1.0,66,-0.376,0.006
6,4064,10,6.5,1.0,66,-0.364,0.004
6,4065,10,6.5,1.0,66,-0.364,0.004
6,4066,10,6.5,1.0,66,-0.372,0.002
6,4067,10,6.5,1.0,66,-0.368,0.0
6,4068,10,6.5,1.0,66,-0.368,0.0
6,4069,10,6.5,1.0,66,-0.368,0.0
6,4070,10,6.5,1.0,66,-0.368,0.002
6,4071,10,6.5,1.0,66,-0.368,0.004
6,4072,10,6.5,1.0,66,-0.368,0.006
6,4073,10,6.5,1.0,66,-0.368,0.008
6,4074,10,6.5,1.0,66,-0.368,0.01
6,4075,10,6.5,1.0,66,-0.368,0.01
6,4076,10,6.5,1.0,66,-0.372,0.012
6,4077,10,6.5,1.0,66,-0.372,0.014
6,4078,10,6.5,1.0,66,-0.372,0.012
6,4079,10,6.5,1.0,66,-0.372,0.014
6,4080,10,6.5,1.0,66,-0.376,0.016
6,4081,10,6.5,1.0,66,-0.376,0.018
6,4082,10,6.5,1.0,66,-0.376,0.018
6,4083,10,6.5,1.0,66,-0.368,0.016
6,4084,10,6.5,1.0,66,-0.372,0.018
6,4085,10,6.5,1.0,66,-0.372,0.016
6,4086,10,6.5,1.0,66,-0.372,0.016
6,4087,10,6.5,1.0,66,-0.372,0.016
6,4088,10,6.5,1.0,66,-0.38,0.018
6,4089,10,6.5,1.0,66,-0.38,0.02
6,4090,10,6.5,1.0,66,-0.38,0.022
6,4091,10,6.5,1.0,66,-0.38,0.02
6,4092,10,6.5,1.0,66,-0.392,0.022
6,4093,10,6.5,1.0,66,-0.388,0.024
6,4094,10,6.5,1.0,66,-0.384,0.022
6,4095,10,6.5,1.0,66,-0.388,0.024
6,4096,10,6.5,1.0,66,-0.388,0.024
6,4097,10,6.5,1.0,66,-0.388,0.024
6,4098,10,6.5,1.0,66,-0.388,0.022
6,4099,10,6.5,1.0,66,-0.392,0.02
6,4100,10,6.5,1.0,66,-0.392,0.018
6,4101,10,6.5,1.0,66,-0.4,0.02
6,4102,10,6.5,1.0,66,-0.408,0.022
6,4103,10,6.5,1.0,66,-0.408,0.022
6,4104,10,6.5,1.0,66,-0.408,0.024
6,4105,10,6.5,1.0,66,-0.4,0.026
6,4106,10,6.5,1.0,66,-0.4,0.028
6,4107,10,6.5,1.0,66,-0.4,0.026
6,4108,10,6.5,1.0,66,-0.4,0.024
6,4109,10,6.5,1.0,66,-0.4,0.022
6,4110,10,6.5,1.0,66,-0.4,0.02
6,4111,10,6.5,1.0,66,-0.4,0.018
6,4112,10,6.5,1.0,66,-0.396,0.02
6,4113,10,6.5,1.0,66,-0.404,0.022
6,4114,10,6.5,1.0,66,-0.412,0.024
6,4115,10,6.5,1.0,66,-0.42,0.022
6,4116,10,6.5,1.0,66,-0.42,0.02
6,4117,10,6.5,1.0,66,-0.424,0.018
6,4118,10,6.5,1.0,66,-0.42,0.016
6,4119,10,6.5,1.0,66,-0.424,0.018
6,4120,10,6.5,1.0,66,-0.424,0.018
6,4121,10,6.5,1.0,66,-0.424,0.02
6,4122,10,6.5,1.0,66,-0.428,0.022
6,4123,10,6.5,1.0,66,-0.428,0.022
6,4124,10,6.5,1.0,66,-0.428,0.024
6,4125,10,6.5,1.0,66,-0.428,0.024
6,4126,10,6.5,1.0,66,-0.432,0.026
6,4127,10,6.5,1.0,66,-0.428,0.028
6,4128,10,6.5,1.0,66,-0.424,0.03
6,4129,10,6.5,1.0,66,-0.424,0.03
6,4130,10,6.5,1.0,66,-0.424,0.032
6,4131,10,6.5,1.0,66,-0.424,0.03
6,4132,10,6.5,1.0,66,-0.424,0.032
6,4133,10,6.5,1.0,66,-0.428,0.034
6,4134,10,6.5,1.0,66,-0.432,0.032
6,4135,10,6.5,1.0,66,-0.432,0.03
6,4136,10,6.5,1.0,66,-0.432,0.028
6,4137,10,6.5,1.0,66,-0.44,0.03
6,4138,10,6.5,1.0,66,-0.436,0.028
6,4139,10,6.5,1.0,66,-0.436,0.028
6,4140,10,6.5,1.0,66,-0.432,0.026
6,4141,10,6.5,1.0,66,-0.432,0.026
6,4142,10,6.5,1.0,66,-0.436,0.024
6,4143,10,6.5,1.0,66,-0.436,0.026
6,4144,10,6.5,1.0,66,-0.44,0.024
6,4145,10,6.5,1.0,66,-0.436,0.022
6,4146,10,6.5,1.0,66,-0.444,0.024
6,4147,10,6.5,1.0,66,-0.444,0.022
6,4148,10,6.5,1.0,66,-0.444,0.02
6,4149,10,6.5,1.0,66,-0.444,0.022
6,4150,10,6.5,1.0,66,-0.444,0.022
6,4151,10,6.5,1.0,66,-0.444,0.022
6,4152,10,6.5,1.0,66,-0.44,0.02
6,4153,10,6.5,1.0,66,-0.44,0.018
6,4154,10,6.5,1.0,66,-0.44,0.02
6,4155,10,6.5,1.0,66,-0.436,0.022
6,4156,10,6.5,1.0,66,-0.432,0.02
6,4157,10,6.5,1.0,66,-0.432,0.018
6,4158,10,6.5,1.0,66,-0.432,0.02
6,4159,10,6.5,1.0,66,-0.432,0.022
6,4160,10,6.5,1.0,66,-0.432,0.022
6,4161,10,6.5,1.0,66,-0.436,0.02
6,4162,10,6.5,1.0,66,-0.44,0.022
6,4163,10,6.5,1.0,66,-0.432,0.024
6,4164,10,6.5,1.0,66,-0.444,0.022
6,4165,10,6.5,1.0,66,-0.444,0.022
6,4166,10,6.5,1.0,66,-0.44,0.024
6,4167,10,6.5,1.0,66,-0.44,0.022
6,4168,10,6.5,1.0,66,-0.444,0.024
6,4169,10,6.5,1.0,66,-0.444,0.026
6,4170,10,6.5,1.0,66,-0.448,0.028
6,4171,10,6.5,1.0,66,-0.448,0.028
6,4172,10,6.5,1.0,66,-0.448,0.03
6,4173,10,6.5,1.0,66,-0.448,0.028
6,4174,10,6.5,1.0,66,-0.448,0.026
6,4175,10,6.5,1.0,66,-0.448,0.026
6,4176,10,6.5,1.0,66,-0.448,0.026
6,4177,10,6.5,1.0,66,-0.448,0.026
6,4178,10,6.5,1.0,66,-0.452,0.024
6,4179,10,6.5,1.0,66,-0.452,0.022
6,4180,10,6.5,1.0,66,-0.452,0.024
6,4181,10,6.5,1.0,66,-0.452,0.024
6,4182,10,6.5,1.0,66,-0.452,0.024
6,4183,10,6.5,1.0,66,-0.452,0.026
6,4184,10,6.5,1.0,66,-0.452,0.028
6,4185,10,6.5,1.0,66,-0.452,0.03
6,4186,10,6.5,1.0,66,-0.448,0.032
6,4187,10,6.5,1.0,66,-0.452,0.03
6,4188,10,6.5,1.0,66,-0.452,0.03
6,4189,10,6.5,1.0,66,-0.452,0.032
6,4190,10,6.5,1.0,66,-0.444,0.034
6,4191,10,6.5,1.0,66,-0.44,0.032
6,4192,10,6.5,1.0,66,-0.44,0.032
6,4193,10,6.5,1.0,66,-0.444,0.034
6,4194,10,6.5,1.0,66,-0.44,0.036
6,4195,10,6.5,1.0,66,-0.44,0.034
6,4196,10,6.5,1.0,66,-0.44,0.036
