run,step,side,T,J,seed,e_per_spin,m_per_spin
4,2622,10,4.5,1.0,44,-0.792,-0.182
4,2623,10,4.5,1.0,44,-0.792,-0.182
4,2624,10,4.5,1.0,44,-0.788,-0.18
4,2625,10,4.5,1.0,44,-0.788,-0.18
4,2626,10,4.5,1.0,44,-0.788,-0.182
4,2627,10,4.5,1.0,44,-0.788,-0.182
4,2628,10,4.5,1.0,44,-0.788,-0.182
4,2629,10,4.5,1.0,44,-0.788,-0.182
4,2630,10,4.5,1.0,44,-0.788,-0.182
4,2631,10,4.5,1.0,44,-0.784,-0.184
4,2632,10,4.5,1.0,44,-0.784,-0.184
4,2633,10,4.5,1.0,44,-0.784,-0.184
4,2634,10,4.5,1.0,44,-0.788,-0.182
4,2635,10,4.5,1.0,44,-0.788,-0.182
4,2636,10,4.5,1.0,44,-0.796,-0.184
4,2637,10,4.5,1.0,44,-0.8,-0.182
4,2638,10,4.5,1.0,44,-0.8,-0.182
4,2639,10,4.5,1.0,44,-0.8,-0.182
4,2640,10,4.5,1.0,44,-0.8,-0.182
4,2641,10,4.5,1.0,44,-0.8,-0.182
4,2642,10,4.5,1.0,44,-0.796,-0.18
4,2643,10,4.5,1.0,44,-0.796,-0.18
4,2644,10,4.5,1.0,44,-0.796,-0.18
4,2645,10,4.5,1.0,44,-0.796,-0.18
4,2646,10,4.5,1.0,44,-0.796,-0.18
4,2647,10,4.5,1.0,44,-0.796,-0.18
4,2648,10,4.5,1.0,44,-0.796,-0.18
4,2649,10,4.5,1.0,44,-0.8,-0.178
4,2650,10,4.5,1.0,44,-0.804,-0.176
4,2651,10,4.5,1.0,44,-0.804,-0.178
4,2652,10,4.5,1.0,44,-0.804,-0.178
4,2653,10,4.5,1.0,44,-0.804,-0.176
4,2654,10,4.5,1.0,44,-0.804,-0.176
4,2655,10,4.5,1.0,44,-0.804,-0.176
4,2656,10,4.5,1.0,44,-0.8,-0.174
4,2657,10,4.5,1.0,44,-0.8,-0.172
4,2658,10,4.5,1.0,44,-0.804,-0.17
4,2659,10,4.5,1.0,44,-0.808,-0.168
4,2660,10,4.5,1.0,44,-0.808,-0.168
4,2661,10,4.5,1.0,44,-0.816,-0.17
4,2662,10,4.5,1.0,44,-0.808,-0.168
4,2663,10,4.5,1.0,44,-0.8,-0.166
4,2664,10,4.5,1.0,44,-0.796,-0.164
4,2665,10,4.5,1.0,44,-0.796,-0.162
4,2666,10,4.5,1.0,44,-0.796,-0.164
4,2667,10,4.5,1.0,44,-0.796,-0.162
4,2668,10,4.5,1.0,44,-0.796,-0.162
4,2669,10,4.5,1.0,44,-0.804,-0.16
4,2670,10,4.5,1.0,44,-0.804,-0.16
4,2671,10,4.5,1.0,44,-0.8,-0.158
4,2672,10,4.5,1.0,44,-0.8,-0.16
4,2673,10,4.5,1.0,44,-0.8,-0.16
4,2674,10,4.5,1.0,44,-0.8,-0.16
4,2675,10,4.5,1.0,44,-0.8,-0.16
4,2676,10,4.5,1.0,44,-0.792,-0.158
4,2677,10,4.5,1.0,44,-0.788,-0.156
4,2678,10,4.5,1.0,44,-0.788,-0.154
4,2679,10,4.5,1.0,44,-0.796,-0.156
4,2680,10,4.5,1.0,44,-0.796,-0.156
4,2681,10,4.5,1.0,44,-0.796,-0.158
4,2682,10,4.5,1.0,44,-0.792,-0.16
4,2683,10,4.5,1.0,44,-0.796,-0.158
4,2684,10,4.5,1.0,44,-0.788,-0.156
4,2685,10,4.5,1.0,44,-0.784,-0.154
4,2686,10,4.5,1.0,44,-0.784,-0.152
4,2687,10,4.5,1.0,44,-0.788,-0.154
4,2688,10,4.5,1.0,44,-0.788,-0.154
4,2689,10,4.5,1.0,44,-0.788,-0.154
4,2690,10,4.5,1.0,44,-0.788,-0.154
4,2691,10,4.5,1.0,44,-0.788,-0.154
4,2692,10,4.5,1.0,44,-0.784,-0.156
4,2693,10,4.5,1.0,44,-0.784,-0.156
4,2694,10,4.5,1.0,44,-0.784,-0.154
4,2695,10,4.5,1.0,44,-0.784,-0.154
4,2696,10,4.5,1.0,44,-0.784,-0.154
4,2697,10,4.5,1.0,44,-0.788,-0.152
4,2698,10,4.5,1.0,44,-0.788,-0.152
4,2699,10,4.5,1.0,44,-0.796,-0.15
4,2700,10,4.5,1.0,44,-0.796,-0.152
4,2701,10,4.5,1.0,44,-0.796,-0.154
4,2702,10,4.5,1.0,44,-0.8,-0.156
4,2703,10,4.5,1.0,44,-0.8,-0.156
4,2704,10,4.5,1.0,44,-0.8,-0.156
4,2705,10,4.5,1.0,44,-0.804,-0.154
4,2706,10,4.5,1.0,44,-0.804,-0.156
4,2707,10,4.5,1.0,44,-0.804,-0.158
4,2708,10,4.5,1.0,44,-0.804,-0.156
4,2709,10,4.5,1.0,44,-0.804,-0.156
4,2710,10,4.5,1.0,44,-0.804,-0.156
4,2711,10,4.5,1.0,44,-0.804,-0.158
4,2712,10,4.5,1.0,44,-0.804,-0.158
4,2713,10,4.5,1.0,44,-0.804,-0.158
4,2714,10,4.5,1.0,44,-0.812,-0.16
4,2715,10,4.5,1.0,44,-0.812,-0.162
4,2716,10,4.5,1.0,44,-0.812,-0.164
4,2717,10,4.5,1.0,44,-0.804,-0.162
4,2718,10,4.5,1.0,44,-0.804,-0.164
4,2719,10,4.5,1.0,44,-0.804,-0.164
4,2720,10,4.5,1.0,44,-0.812,-0.162
4,2721,10,4.5,1.0,44,-0.812,-0.162
4,2722,10,4.5,1.0,44,-0.812,-0.162
4,2723,10,4.5,1.0,44,-0.816,-0.164
4,2724,10,4.5,1.0,44,-0.82,-0.162
4,2725,10,4.5,1.0,44,-0.812,-0.164
4,2726,10,4.5,1.0,44,-0.812,-0.166
4,2727,10,4.5,1.0,44,-0.804,-0.164
4,2728,10,4.5,1.0,44,-0.804,-0.164
4,2729,10,4.5,1.0,44,-0.804,-0.164
4,2730,10,4.5,1.0,44,-0.804,-0.164
4,2731,10,4.5,1.0,44,-0.804,-0.164
4,2732,10,4.5,1.0,44,-0.804,-0.164
4,2733,10,4.5,1.0,44,-0.804,-0.164
4,2734,10,4.5,1.0,44,-0.812,-0.166
4,2735,10,4.5,1.0,44,-0.824,-0.168
4,2736,10,4.5,1.0,44,-0.824,-0.168
4,2737,10,4.5,1.0,44,-0.824,-0.168
4,2738,10,4.5,1.0,44,-0.824,-0.17
4,2739,10,4.5,1.0,44,-0.832,-0.172
4,2740,10,4.5,1.0,44,-0.844,-0.17
4,2741,10,4.5,1.0,44,-0.848,-0.168
4,2742,10,4.5,1.0,44,-0.848,-0.168
4,2743,10,4.5,1.0,44,-0.848,-0.168
4,2744,10,4.5,1.0,44,-0.852,-0.166
4,2745,10,4.5,1.0,44,-0.852,-0.166
4,2746,10,4.5,1.0,44,-0.86,-0.164
4,2747,10,4.5,1.0,44,-0.86,-0.166
4,2748,10,4.5,1.0,44,-0.86,-0.166
4,2749,10,4.5,1.0,44,-0.856,-0.164
4,2750,10,4.5,1.0,44,-0.856,-0.162
4,2751,10,4.5,1.0,44,-0.86,-0.164
4,2752,10,4.5,1.0,44,-0.86,-0.164
4,2753,10,4.5,1.0,44,-0.86,-0.164
4,2754,10,4.5,1.0,44,-0.856,-0.166
4,2755,10,4.5,1.0,44,-0.856,-0.168
4,2756,10,4.5,1.0,44,-0.856,-0.168
4,2757,10,4.5,1.0,44,-0.856,-0.166
4,2758,10,4.5,1.0,44,-0.852,-0.164
4,2759,10,4.5,1.0,44,-0.852,-0.164
4,2760,10,4.5,1.0,44,-0.852,-0.162
4,2761,10,4.5,1.0,44,-0.852,-0.162
4,2762,10,4.5,1.0,44,-0.848,-0.16
4,2763,10,4.5,1.0,44,-0.848,-0.158
4,2764,10,4.5,1.0,44,-0.836,-0.16
4,2765,10,4.5,1.0,44,-0.836,-0.158
4,2766,10,4.5,1.0,44,-0.836,-0.158
4,2767,10,4.5,1.0,44,-0.836,-0.156
4,2768,10,4.5,1.0,44,-0.836,-0.156
4,2769,10,4.5,1.0,44,-0.836,-0.156
4,2770,10,4.5,1.0,44,-0.828,-0.154
4,2771,10,4.5,1.0,44,-0.828,-0.152
4,2772,10,4.5,1.0,44,-0.828,-0.154
4,2773,10,4.5,1.0,44,-0.828,-0.154
4,2774,10,4.5,1.0,44,-0.828,-0.154
4,2775,10,4.5,1.0,44,-0.82,-0.152
4,2776,10,4.5,1.0,44,-0.82,-0.152
4,2777,10,4.5,1.0,44,-0.828,-0.154
4,2778,10,4.5,1.0,44,-0.824,-0.156
4,2779,10,4.5,1.0,44,-0.816,-0.154
4,2780,10,4.5,1.0,44,-0.816,-0.154
4,2781,10,4.5,1.0,44,-0.812,-0.152
4,2782,10,4.5,1.0,44,-0.812,-0.152
4,2783,10,4.5,1.0,44,-0.812,-0.152
4,2784,10,4.5,1.0,44,-0.812,-0.15
4,2785,10,4.5,1.0,44,-0.812,-0.148
4,2786,10,4.5,1.0,44,-0.812,-0.146
4,2787,10,4.5,1.0,44,-0.812,-0.146
4,2788,10,4.5,1.0,44,-0.812,-0.146
4,2789,10,4.5,1.0,44,-0.808,-0.148
4,2790,10,4.5,1.0,44,-0.808,-0.148
4,2791,10,4.5,1.0,44,-0.808,-0.148
4,2792,10,4.5,1.0,44,-0.812,-0.15
4,2793,10,4.5,1.0,44,-0.812,-0.15
4,2794,10,4.5,1.0,44,-0.812,-0.148
4,2795,10,4.5,1.0,44,-0.812,-0.148
4,2796,10,4.5,1.0,44,-0.812,-0.148
4,2797,10,4.5,1.0,44,-0.812,-0.146
4,2798,10,4.5,1.0,44,-0.812,-0.146
4,2799,10,4.5,1.0,44,-0.804,-0.144
4,2800,10,4.5,1.0,44,-0.796,-0.146
4,2801,10,4.5,1.0,44,-0.796,-0.146
4,2802,10,4.5,1.0,44,-0.796,-0.146
4,2803,10,4.5,1.0,44,-0.8,-0.148
4,2804,10,4.5,1.0,44,-0.8,-0.148
4,2805,10,4.5,1.0,44,-0.804,-0.15
4,2806,10,4.5,1.0,44,-0.804,-0.15
4,2807,10,4.5,1.0,44,-0.8,-0.148
4,2808,10,4.5,1.0,44,-0.8,-0.146
4,2809,10,4.5,1.0,44,-0.8,-0.144
4,2810,10,4.5,1.0,44,-0.796,-0.142
4,2811,10,4.5,1.0,44,-0.792,-0.14
4,2812,10,4.5,1.0,44,-0.792,-0.14
4,2813,10,4.5,1.0,44,-0.792,-0.14
4,2814,10,4.5,1.0,44,-0.796,-0.142
4,2815,10,4.5,1.0,44,-0.8,-0.144
4,2816,10,4.5,1.0,44,-0.796,-0.146
4,2817,10,4.5,1.0,44,-0.796,-0.146
4,2818,10,4.5,1.0,44,-0.796,-0.144
4,2819,10,4.5,1.0,44,-0.796,-0.144
4,2820,10,4.5,1.0,44,-0.796,-0.146
4,2821,10,4.5,1.0,44,-0.804,-0.144
4,2822,10,4.5,1.0,44,-0.804,-0.144
4,2823,10,4.5,1.0,44,-0.804,-0.144
4,2824,10,4.5,1.0,44,-0.804,-0.144
4,2825,10,4.5,1.0,44,-0.804,-0.144
4,2826,10,4.5,1.0,44,-0.804,-0.144
4,2827,10,4.5,1.0,44,-0.804,-0.142
4,2828,10,4.5,1.0,44,-0.804,-0.142
4,2829,10,4.5,1.0,44,-0.808,-0.14
4,2830,10,4.5,1.0,44,-0.808,-0.142
4,2831,10,4.5,1.0,44,-0.812,-0.144
4,2832,10,4.5,1.0,44,-0.812,-0.144
4,2833,10,4.5,1.0,44,-0.812,-0.144
4,2834,10,4.5,1.0,44,-0.812,-0.144
4,2835,10,4.5,1.0,44,-0.812,-0.144
4,2836,10,4.5,1.0,44,-0.812,-0.142
4,2837,10,4.5,1.0,44,-0.808,-0.14
4,2838,10,4.5,1.0,44,-0.808,-0.14
4,2839,10,4.5,1.0,44,-0.808,-0.14
4,2840,10,4.5,1.0,44,-0.804,-0.142
4,2841,10,4.5,1.0,44,-0.804,-0.142
4,2842,10,4.5,1.0,44,-0.8,-0.14
4,2843,10,4.5,1.0,44,-0.8,-0.138
4,2844,10,4.5,1.0,44,-0.8,-0.14
4,2845,10,4.5,1.0,44,-0.8,-0.138
4,2846,10,4.5,1.0,44,-0.8,-0.138
4,2847,10,4.5,1.0,44,-0.796,-0.14
4,2848,10,4.5,1.0,44,-0.792,-0.142
4,2849,10,4.5,1.0,44,-0.792,-0.142
4,2850,10,4.5,1.0,44,-0.792,-0.142
4,2851,10,4.5,1.0,44,-0.792,-0.14
4,2852,10,4.5,1.0,44,-0.796,-0.142
4,2853,10,4.5,1.0,44,-0.804,-0.144
4,2854,10,4.5,1.0,44,-0.808,-0.146
4,2855,10,4.5,1.0,44,-0.808,-0.144
4,2856,10,4.5,1.0,44,-0.808,-0.146
4,2857,10,4.5,1.0,44,-0.816,-0.148
4,2858,10,4.5,1.0,44,-0.812,-0.15
4,2859,10,4.5,1.0,44,-0.816,-0.152
4,2860,10,4.5,1.0,44,-0.816,-0.152
4,2861,10,4.5,1.0,44,-0.816,-0.152
4,2862,10,4.5,1.0,44,-0.812,-0.154
4,2863,10,4.5,1.0,44,-0.812,-0.156
4,2864,10,4.5,1.0,44,-0.812,-0.156
4,2865,10,4.5,1.0,44,-0.82,-0.158
4,2866,10,4.5,1.0,44,-0.82,-0.158
4,2867,10,4.5,1.0,44,-0.82,-0.158
4,2868,10,4.5,1.0,44,-0.82,-0.158
4,2869,10,4.5,1.0,44,-0.816,-0.156
4,2870,10,4.5,1.0,44,-0.816,-0.156
4,2871,10,4.5,1.0,44,-0.812,-0.154
4,2872,10,4.5,1.0,44,-0.816,-0.156
4,2873,10,4.5,1.0,44,-0.816,-0.156
4,2874,10,4.5,1.0,44,-0.816,-0.156
4,2875,10,4.5,1.0,44,-0.816,-0.156
4,2876,10,4.5,1.0,44,-0.82,-0.154
4,2877,10,4.5,1.0,44,-0.824,-0.156
4,2878,10,4.5,1.0,44,-0.824,-0.156
4,2879,10,4.5,1.0,44,-0.824,-0.156
4,2880,10,4.5,1.0,44,-0.824,-0.156
4,2881,10,4.5,1.0,44,-0.824,-0.156
4,2882,10,4.5,1.0,44,-0.828,-0.158
4,2883,10,4.5,1.0,44,-0.828,-0.158
4,2884,10,4.5,1.0,44,-0.828,-0.158
4,2885,10,4.5,1.0,44,-0.828,-0.156
4,2886,10,4.5,1.0,44,-0.828,-0.158
4,2887,10,4.5,1.0,44,-0.832,-0.16
4,2888,10,4.5,1.0,44,-0.832,-0.158
4,2889,10,4.5,1.0,44,-0.832,-0.158
4,2890,10,4.5,1.0,44,-0.832,-0.158
4,2891,10,4.5,1.0,44,-0.832,-0.158
4,2892,10,4.5,1.0,44,-0.832,-0.156
4,2893,10,4.5,1.0,44,-0.832,-0.156
4,2894,10,4.5,1.0,44,-0.832,-0.156
4,2895,10,4.5,1.0,44,-0.832,-0.156
4,2896,10,4.5,1.0,44,-0.832,-0.158
4,2897,10,4.5,1.0,44,-0.836,-0.156
4,2898,10,4.5,1.0,44,-0.836,-0.156
4,2899,10,4.5,1.0,44,-0.832,-0.154
4,2900,10,4.5,1.0,44,-0.836,-0.156
4,2901,10,4.5,1.0,44,-0.836,-0.156
4,2902,10,4.5,1.0,44,-0.836,-0.156
4,2903,10,4.5,1.0,44,-0.832,-0.158
4,2904,10,4.5,1.0,44,-0.844,-0.16
4,2905,10,4.5,1.0,44,-0.844,-0.16
4,2906,10,4.5,1.0,44,-0.84,-0.162
4,2907,10,4.5,1.0,44,-0.84,-0.162
4,2908,10,4.5,1.0,44,-0.84,-0.162
4,2909,10,4.5,1.0,44,-0.84,-0.162
4,2910,10,4.5,1.0,44,-0.84,-0.162
4,2911,10,4.5,1.0,44,-0.84,-0.16
4,2912,10,4.5,1.0,44,-0.84,-0.16
4,2913,10,4.5,1.0,44,-0.84,-0.16
4,2914,10,4.5,1.0,44,-0.84,-0.16
4,2915,10,4.5,1.0,44,-0.836,-0.162
4,2916,10,4.5,1.0,44,-0.84,-0.164
4,2917,10,4.5,1.0,44,-0.848,-0.162
4,2918,10,4.5,1.0,44,-0.848,-0.162
4,2919,10,4.5,1.0,44,-0.848,-0.162
4,2920,10,4.5,1.0,44,-0.848,-0.162
4,2921,10,4.5,1.0,44,-0.848,-0.162
4,2922,10,4.5,1.0,44,-0.848,-0.162
4,2923,10,4.5,1.0,44,-0.848,-0.164
4,2924,10,4.5,1.0,44,-0.848,-0.164
4,2925,10,4.5,1.0,44,-0.848,-0.164
4,2926,10,4.5,1.0,44,-0.848,-0.162
4,2927,10,4.5,1.0,44,-0.848,-0.16
4,2928,10,4.5,1.0,44,-0.848,-0.16
4,2929,10,4.5,1.0,44,-0.844,-0.158
4,2930,10,4.5,1.0,44,-0.84,-0.16
4,2931,10,4.5,1.0,44,-0.84,-0.16
4,2932,10,4.5,1.0,44,-0.836,-0.158
4,2933,10,4.5,1.0,44,-0.828,-0.156
4,2934,10,4.5,1.0,44,-0.828,-0.156
4,2935,10,4.5,1.0,44,-0.832,-0.158
4,2936,10,4.5,1.0,44,-0.832,-0.158
4,2937,10,4.5,1.0,44,-0.832,-0.16
4,2938,10,4.5,1.0,44,-0.84,-0.162
4,2939,10,4.5,1.0,44,-0.84,-0.162
4,2940,10,4.5,1.0,44,-0.84,-0.162
4,2941,10,4.5,1.0,44,-0.84,-0.162
4,2942,10,4.5,1.0,44,-0.84,-0.16
4,2943,10,4.5,1.0,44,-0.836,-0.162
4,2944,10,4.5,1.0,44,-0.836,-0.162
4,2945,10,4.5,1.0,44,-0.836,-0.16
4,2946,10,4.5,1.0,44,-0.824,-0.158
4,2947,10,4.5,1.0,44,-0.824,-0.158
4,2948,10,4.5,1.0,44,-0.824,-0.158
4,2949,10,4.5,1.0,44,-0.824,-0.158
4,2950,10,4.5,1.0,44,-0.824,-0.158
4,2951,10,4.5,1.0,44,-0.828,-0.16
4,2952,10,4.5,1.0,44,-0.836,-0.162
4,2953,10,4.5,1.0,44,-0.844,-0.16
4,2954,10,4.5,1.0,44,-0.844,-0.16
4,2955,10,4.5,1.0,44,-0.844,-0.16
4,2956,10,4.5,1.0,44,-0.844,-0.16
4,2957,10,4.5,1.0,44,-0.844,-0.16
4,2958,10,4.5,1.0,44,-0.844,-0.162
4,2959,10,4.5,1.0,44,-0.844,-0.16
4,2960,10,4.5,1.0,44,-0.844,-0.16
4,2961,10,4.5,1.0,44,-0.844,-0.16
4,2962,10,4.5,1.0,44,-0.844,-0.16
4,2963,10,4.5,1.0,44,-0.844,-0.16
4,2964,10,4.5,1.0,44,-0.852,-0.162
4,2965,10,4.5,1.0,44,-0.848,-0.164
4,2966,10,4.5,1.0,44,-0.848,-0.164
4,2967,10,4.5,1.0,44,-0.856,-0.166
4,2968,10,4.5,1.0,44,-0.856,-0.164
4,2969,10,4.5,1.0,44,-0.856,-0.166
4,2970,10,4.5,1.0,44,-0.86,-0.168
4,2971,10,4.5,1.0,44,-0.86,-0.168
4,2972,10,4.5,1.0,44,-0.86,-0.168
4,2973,10,4.5,1.0,44,-0.864,-0.17
4,2974,10,4.5,1.0,44,-0.864,-0.17
4,2975,10,4.5,1.0,44,-0.864,-0.172
4,2976,10,4.5,1.0,44,-0.864,-0.172
4,2977,10,4.5,1.0,44,-0.864,-0.172
4,2978,10,4.5,1.0,44,-0.868,-0.17
4,2979,10,4.5,1.0,44,-0.864,-0.168
4,2980,10,4.5,1.0,44,-0.864,-0.168
4,2981,10,4.5,1.0,44,-0.872,-0.17
4,2982,10,4.5,1.0,44,-0.868,-0.168
4,2983,10,4.5,1.0,44,-0.868,-0.166
4,2984,10,4.5,1.0,44,-0.868,-0.168
4,2985,10,4.5,1.0,44,-0.868,-0.168
4,2986,10,4.5,1.0,44,-0.868,-0.168
4,2987,10,4.5,1.0,44,-0.868,-0.166
4,2988,10,4.5,1.0,44,-0.868,-0.168
4,2989,10,4.5,1.0,44,-0.868,-0.168
4,2990,10,4.5,1.0,44,-0.868,-0.168
4,2991,10,4.5,1.0,44,-0.868,-0.168
4,2992,10,4.5,1.0,44,-0.868,-0.168
4,2993,10,4.5,1.0,44,-0.88,-0.166
4,2994,10,4.5,1.0,44,-0.88,-0.168
4,2995,10,4.5,1.0,44,-0.88,-0.17
4,2996,10,4.5,1.0,44,-0.88,-0.172
4,2997,10,4.5,1.0,44,-0.876,-0.17
4,2998,10,4.5,1.0,44,-0.88,-0.172
4,2999,10,4.5,1.0,44,-0.88,-0.172
4,3000,10,4.5,1.0,44,-0.876,-0.17
4,3001,10,4.5,1.0,44,-0.876,-0.17
4,3002,10,4.5,1.0,44,-0.876,-0.17
4,3003,10,4.5,1.0,44,-0.88,-0.172
4,3004,10,4.5,1.0,44,-0.88,-0.17
4,3005,10,4.5,1.0,44,-0.872,-0.168
4,3006,10,4.5,1.0,44,-0.88,-0.17
4,3007,10,4.5,1.0,44,-0.884,-0.172
4,3008,10,4.5,1.0,44,-0.884,-0.17
4,3009,10,4.5,1.0,44,-0.884,-0.172
4,3010,10,4.5,1.0,44,-0.884,-0.172
4,3011,10,4.5,1.0,44,-0.884,-0.174
4,3012,10,4.5,1.0,44,-0.884,-0.174
4,3013,10,4.5,1.0,44,-0.884,-0.174
4,3014,10,4.5,1.0,44,-0.884,-0.174
4,3015,10,4.5,1.0,44,-0.884,-0.174
4,3016,10,4.5,1.0,44,-0.88,-0.172
4,3017,10,4.5,1.0,44,-0.876,-0.17
4,3018,10,4.5,1.0,44,-0.876,-0.17
4,3019,10,4.5,1.0,44,-0.876,-0.17
4,3020,10,4.5,1.0,44,-0.872,-0.168
4,3021,10,4.5,1.0,44,-0.872,-0.168
4,3022,10,4.5,1.0,44,-0.884,-0.166
4,3023,10,4.5,1.0,44,-0.884,-0.166
4,3024,10,4.5,1.0,44,-0.88,-0.164
4,3025,10,4.5,1.0,44,-0.88,-0.164
4,3026,10,4.5,1.0,44,-0.876,-0.162
4,3027,10,4.5,1.0,44,-0.876,-0.162
4,3028,10,4.5,1.0,44,-0.876,-0.162
4,3029,10,4.5,1.0,44,-0.872,-0.16
4,3030,10,4.5,1.0,44,-0.872,-0.162
4,3031,10,4.5,1.0,44,-0.872,-0.16
4,3032,10,4.5,1.0,44,-0.872,-0.162
4,3033,10,4.5,1.0,44,-0.872,-0.162
4,3034,10,4.5,1.0,44,-0.872,-0.162
4,3035,10,4.5,1.0,44,-0.872,-0.164
4,3036,10,4.5,1.0,44,-0.872,-0.166
4,3037,10,4.5,1.0,44,-0.88,-0.168
4,3038,10,4.5,1.0,44,-0.88,-0.168
4,3039,10,4.5,1.0,44,-0.88,-0.168
4,3040,10,4.5,1.0,44,-0.88,-0.168
4,3041,10,4.5,1.0,44,-0.88,-0.166
4,3042,10,4.5,1.0,44,-0.88,-0.166
4,3043,10,4.5,1.0,44,-0.88,-0.168
4,3044,10,4.5,1.0,44,-0.88,-0.166
4,3045,10,4.5,1.0,44,-0.876,-0.168
4,3046,10,4.5,1.0,44,-0.876,-0.168
4,3047,10,4.5,1.0,44,-0.88,-0.17
4,3048,10,4.5,1.0,44,-0.88,-0.17
4,3049,10,4.5,1.0,44,-0.88,-0.17
4,3050,10,4.5,1.0,44,-0.876,-0.172
4,3051,10,4.5,1.0,44,-0.876,-0.17
4,3052,10,4.5,1.0,44,-0.88,-0.168
4,3053,10,4.5,1.0,44,-0.88,-0.168
4,3054,10,4.5,1.0,44,-0.884,-0.166
4,3055,10,4.5,1.0,44,-0.884,-0.166
4,3056,10,4.5,1.0,44,-0.88,-0.168
4,3057,10,4.5,1.0,44,-0.884,-0.166
4,3058,10,4.5,1.0,44,-0.884,-0.168
4,3059,10,4.5,1.0,44,-0.884,-0.17
4,3060,10,4.5,1.0,44,-0.884,-0.17
4,3061,10,4.5,1.0,44,-0.88,-0.168
4,3062,10,4.5,1.0,44,-0.88,-0.168
4,3063,10,4.5,1.0,44,-0.88,-0.168
4,3064,10,4.5,1.0,44,-0.876,-0.17
4,3065,10,4.5,1.0,44,-0.876,-0.17
4,3066,10,4.5,1.0,44,-0.876,-0.17
4,3067,10,4.5,1.0,44,-0.876,-0.17
4,3068,10,4.5,1.0,44,-0.872,-0.168
4,3069,10,4.5,1.0,44,-0.88,-0.17
4,3070,10,4.5,1.0,44,-0.88,-0.17
4,3071,10,4.5,1.0,44,-0.876,-0.172
4,3072,10,4.5,1.0,44,-0.872,-0.174
4,3073,10,4.5,1.0,44,-0.876,-0.176
4,3074,10,4.5,1.0,44,-0.876,-0.176
4,3075,10,4.5,1.0,44,-0.884,-0.178
4,3076,10,4.5,1.0,44,-0.884,-0.178
4,3077,10,4.5,1.0,44,-0.884,-0.176
4,3078,10,4.5,1.0,44,-0.88,-0.178
4,3079,10,4.5,1.0,44,-0.888,-0.18
4,3080,10,4.5,1.0,44,-0.888,-0.178
4,3081,10,4.5,1.0,44,-0.888,-0.178
4,3082,10,4.5,1.0,44,-0.896,-0.18
4,3083,10,4.5,1.0,44,-0.892,-0.182
4,3084,10,4.5,1.0,44,-0.896,-0.184
4,3085,10,4.5,1.0,44,-0.896,-0.182
4,3086,10,4.5,1.0,44,-0.896,-0.184
4,3087,10,4.5,1.0,44,-0.896,-0.184
4,3088,10,4.5,1.0,44,-0.904,-0.186
4,3089,10,4.5,1.0,44,-0.908,-0.188
4,3090,10,4.5,1.0,44,-0.908,-0.19
4,3091,10,4.5,1.0,44,-0.908,-0.192
4,3092,10,4.5,1.0,44,-0.908,-0.19
4,3093,10,4.5,1.0,44,-0.908,-0.19
4,3094,10,4.5,1.0,44,-0.908,-0.19
4,3095,10,4.5,1.0,44,-0.908,-0.19
4,3096,10,4.5,1.0,44,-0.908,-0.188
4,3097,10,4.5,1.0,44,-0.908,-0.188
4,3098,10,4.5,1.0,44,-0.908,-0.188
4,3099,10,4.5,1.0,44,-0.896,-0.186
4,3100,10,4.5,1.0,44,-0.896,-0.186
4,3101,10,4.5,1.0,44,-0.888,-0.184
4,3102,10,4.5,1.0,44,-0.888,-0.184
4,3103,10,4.5,1.0,44,-0.888,-0.184
4,3104,10,4.5,1.0,44,-0.888,-0.186
4,3105,10,4.5,1.0,44,-0.888,-0.186
4,3106,10,4.5,1.0,44,-0.884,-0.184
4,3107,10,4.5,1.0,44,-0.884,-0.184
4,3108,10,4.5,1.0,44,-0.884,-0.182
4,3109,10,4.5,1.0,44,-0.884,-0.184
4,3110,10,4.5,1.0,44,-0.884,-0.182
4,3111,10,4.5,1.0,44,-0.884,-0.18
4,3112,10,4.5,1.0,44,-0.884,-0.178
4,3113,10,4.5,1.0,44,-0.876,-0.18
4,3114,10,4.5,1.0,44,-0.876,-0.18
4,3115,10,4.5,1.0,44,-0.88,-0.182
4,3116,10,4.5,1.0,44,-0.88,-0.182
4,3117,10,4.5,1.0,44,-0.872,-0.18
4,3118,10,4.5,1.0,44,-0.872,-0.178
4,3119,10,4.5,1.0,44,-0.872,-0.178
4,3120,10,4.5,1.0,44,-0.872,-0.176
4,3121,10,4.5,1.0,44,-0.872,-0.176
4,3122,10,4.5,1.0,44,-0.872,-0.178
4,3123,10,4.5,1.0,44,-0.868,-0.18
4,3124,10,4.5,1.0,44,-0.868,-0.18
4,3125,10,4.5,1.0,44,-0.856,-0.182
4,3126,10,4.5,1.0,44,-0.856,-0.182
4,3127,10,4.5,1.0,44,-0.856,-0.182
4,3128,10,4.5,1.0,44,-0.856,-0.182
4,3129,10,4.5,1.0,44,-0.852,-0.18
4,3130,10,4.5,1.0,44,-0.852,-0.178
4,3131,10,4.5,1.0,44,-0.852,-0.178
4,3132,10,4.5,1.0,44,-0.852,-0.178
4,3133,10,4.5,1.0,44,-0.852,-0.176
4,3134,10,4.5,1.0,44,-0.848,-0.174
4,3135,10,4.5,1.0,44,-0.848,-0.174
4,3136,10,4.5,1.0,44,-0.848,-0.174
4,3137,10,4.5,1.0,44,-0.84,-0.172
4,3138,10,4.5,1.0,44,-0.84,-0.172
