run,step,side,T,J,seed,e_per_spin,m_per_spin
1,2706,10,1.5,1.0,11,-1.616,0.104
1,2707,10,1.5,1.0,11,-1.616,0.104
1,2708,10,1.5,1.0,11,-1.616,0.102
1,2709,10,1.5,1.0,11,-1.616,0.102
1,2710,10,1.5,1.0,11,-1.616,0.102
1,2711,10,1.5,1.0,11,-1.616,0.102
1,2712,10,1.5,1.0,11,-1.616,0.102
1,2713,10,1.5,1.0,11,-1.616,0.102
1,2714,10,1.5,1.0,11,-1.616,0.102
1,2715,10,1.5,1.0,11,-1.616,0.102
1,2716,10,1.5,1.0,11,-1.616,0.1
1,2717,10,1.5,1.0,11,-1.616,0.1
1,2718,10,1.5,1.0,11,-1.616,0.098
1,2719,10,1.5,1.0,11,-1.616,0.098
1,2720,10,1.5,1.0,11,-1.62,0.1
1,2721,10,1.5,1.0,11,-1.62,0.1
1,2722,10,1.5,1.0,11,-1.62,0.1
1,2723,10,1.5,1.0,11,-1.62,0.1
1,2724,10,1.5,1.0,11,-1.62,0.1
1,2725,10,1.5,1.0,11,-1.62,0.1
1,2726,10,1.5,1.0,11,-1.624,0.098
1,2727,10,1.5,1.0,11,-1.624,0.098
1,2728,10,1.5,1.0,11,-1.624,0.098
1,2729,10,1.5,1.0,11,-1.624,0.098
1,2730,10,1.5,1.0,11,-1.624,0.098
1,2731,10,1.5,1.0,11,-1.624,0.098
1,2732,10,1.5,1.0,11,-1.624,0.098
1,2733,10,1.5,1.0,11,-1.624,0.098
1,2734,10,1.5,1.0,11,-1.624,0.1
1,2735,10,1.5,1.0,11,-1.62,0.102
1,2736,10,1.5,1.0,11,-1.624,0.104
1,2737,10,1.5,1.0,11,-1.624,0.104
1,2738,10,1.5,1.0,11,-1.624,0.106
1,2739,10,1.5,1.0,11,-1.624,0.104
1,2740,10,1.5,1.0,11,-1.624,0.104
1,2741,10,1.5,1.0,11,-1.624,0.104
1,2742,10,1.5,1.0,11,-1.624,0.104
1,2743,10,1.5,1.0,11,-1.624,0.104
1,2744,10,1.5,1.0,11,-1.624,0.102
1,2745,10,1.5,1.0,11,-1.624,0.1
1,2746,10,1.5,1.0,11,-1.624,0.1
1,2747,10,1.5,1.0,11,-1.624,0.098
1,2748,10,1.5,1.0,11,-1.624,0.098
1,2749,10,1.5,1.0,11,-1.632,0.1
1,2750,10,1.5,1.0,11,-1.632,0.102
1,2751,10,1.5,1.0,11,-1.632,0.102
1,2752,10,1.5,1.0,11,-1.632,0.102
1,2753,10,1.5,1.0,11,-1.632,0.102
1,2754,10,1.5,1.0,11,-1.632,0.102
1,2755,10,1.5,1.0,11,-1.632,0.102
1,2756,10,1.5,1.0,11,-1.632,0.102
1,2757,10,1.5,1.0,11,-1.632,0.102
1,2758,10,1.5,1.0,11,-1.632,0.102
1,2759,10,1.5,1.0,11,-1.632,0.102
1,2760,10,1.5,1.0,11,-1.632,0.102
1,2761,10,1.5,1.0,11,-1.632,0.102
1,2762,10,1.5,1.0,11,-1.632,0.102
1,2763,10,1.5,1.0,11,-1.632,0.102
1,2764,10,1.5,1.0,11,-1.632,0.1
1,2765,10,1.5,1.0,11,-1.632,0.1
1,2766,10,1.5,1.0,11,-1.632,0.1
1,2767,10,1.5,1.0,11,-1.632,0.1
1,2768,10,1.5,1.0,11,-1.632,0.1
1,2769,10,1.5,1.0,11,-1.632,0.1
1,2770,10,1.5,1.0,11,-1.632,0.098
1,2771,10,1.5,1.0,11,-1.632,0.098
1,2772,10,1.5,1.0,11,-1.632,0.098
1,2773,10,1.5,1.0,11,-1.632,0.098
1,2774,10,1.5,1.0,11,-1.632,0.098
1,2775,10,1.5,1.0,11,-1.632,0.098
1,2776,10,1.5,1.0,11,-1.632,0.096
1,2777,10,1.5,1.0,11,-1.632,0.096
1,2778,10,1.5,1.0,11,-1.632,0.096
1,2779,10,1.5,1.0,11,-1.632,0.096
1,2780,10,1.5,1.0,11,-1.632,0.096
1,2781,10,1.5,1.0,11,-1.632,0.098
1,2782,10,1.5,1.0,11,-1.632,0.098
1,2783,10,1.5,1.0,11,-1.632,0.098
1,2784,10,1.5,1.0,11,-1.632,0.098
1,2785,10,1.5,1.0,11,-1.632,0.098
1,2786,10,1.5,1.0,11,-1.632,0.1
1,2787,10,1.5,1.0,11,-1.632,0.1
1,2788,10,1.5,1.0,11,-1.632,0.1
1,2789,10,1.5,1.0,11,-1.632,0.1
1,2790,10,1.5,1.0,11,-1.632,0.1
1,2791,10,1.5,1.0,11,-1.632,0.1
1,2792,10,1.5,1.0,11,-1.632,0.1
1,2793,10,1.5,1.0,11,-1.632,0.1
1,2794,10,1.5,1.0,11,-1.632,0.1
1,2795,10,1.5,1.0,11,-1.632,0.1
1,2796,10,1.5,1.0,11,-1.632,0.1
1,2797,10,1.5,1.0,11,-1.632,0.1
1,2798,10,1.5,1.0,11,-1.632,0.1
1,2799,10,1.5,1.0,11,-1.632,0.1
1,2800,10,1.5,1.0,11,-1.632,0.1
1,2801,10,1.5,1.0,11,-1.632,0.1
1,2802,10,1.5,1.0,11,-1.632,0.1
1,2803,10,1.5,1.0,11,-1.632,0.102
1,2804,10,1.5,1.0,11,-1.632,0.102
1,2805,10,1.5,1.0,11,-1.632,0.102
1,2806,10,1.5,1.0,11,-1.632,0.1
1,2807,10,1.5,1.0,11,-1.632,0.1
1,2808,10,1.5,1.0,11,-1.632,0.1
1,2809,10,1.5,1.0,11,-1.632,0.1
1,2810,10,1.5,1.0,11,-1.632,0.102
1,2811,10,1.5,1.0,11,-1.632,0.102
1,2812,10,1.5,1.0,11,-1.632,0.102
1,2813,10,1.5,1.0,11,-1.632,0.102
1,2814,10,1.5,1.0,11,-1.632,0.102
1,2815,10,1.5,1.0,11,-1.632,0.102
1,2816,10,1.5,1.0,11,-1.632,0.102
1,2817,10,1.5,1.0,11,-1.636,0.104
1,2818,10,1.5,1.0,11,-1.636,0.104
1,2819,10,1.5,1.0,11,-1.636,0.104
1,2820,10,1.5,1.0,11,-1.636,0.104
1,2821,10,1.5,1.0,11,-1.636,0.102
1,2822,10,1.5,1.0,11,-1.636,0.102
1,2823,10,1.5,1.0,11,-1.636,0.104
1,2824,10,1.5,1.0,11,-1.636,0.104
1,2825,10,1.5,1.0,11,-1.636,0.106
1,2826,10,1.5,1.0,11,-1.636,0.108
1,2827,10,1.5,1.0,11,-1.636,0.108
1,2828,10,1.5,1.0,11,-1.636,0.108
1,2829,10,1.5,1.0,11,-1.636,0.108
1,2830,10,1.5,1.0,11,-1.636,0.108
1,2831,10,1.5,1.0,11,-1.636,0.108
1,2832,10,1.5,1.0,11,-1.636,0.108
1,2833,10,1.5,1.0,11,-1.636,0.108
1,2834,10,1.5,1.0,11,-1.636,0.106
1,2835,10,1.5,1.0,11,-1.636,0.106
1,2836,10,1.5,1.0,11,-1.636,0.106
1,2837,10,1.5,1.0,11,-1.636,0.106
1,2838,10,1.5,1.0,11,-1.636,0.106
1,2839,10,1.5,1.0,11,-1.636,0.106
1,2840,10,1.5,1.0,11,-1.632,0.108
1,2841,10,1.5,1.0,11,-1.632,0.108
1,2842,10,1.5,1.0,11,-1.632,0.11
1,2843,10,1.5,1.0,11,-1.632,0.11
1,2844,10,1.5,1.0,11,-1.632,0.11
1,2845,10,1.5,1.0,11,-1.632,0.11
1,2846,10,1.5,1.0,11,-1.632,0.11
1,2847,10,1.5,1.0,11,-1.632,0.11
1,2848,10,1.5,1.0,11,-1.632,0.11
1,2849,10,1.5,1.0,11,-1.632,0.11
1,2850,10,1.5,1.0,11,-1.632,0.11
1,2851,10,1.5,1.0,11,-1.632,0.11
1,2852,10,1.5,1.0,11,-1.632,0.11
1,2853,10,1.5,1.0,11,-1.632,0.108
1,2854,10,1.5,1.0,11,-1.628,0.11
1,2855,10,1.5,1.0,11,-1.628,0.11
1,2856,10,1.5,1.0,11,-1.628,0.11
1,2857,10,1.5,1.0,11,-1.628,0.11
1,2858,10,1.5,1.0,11,-1.628,0.11
1,2859,10,1.5,1.0,11,-1.628,0.112
1,2860,10,1.5,1.0,11,-1.628,0.112
1,2861,10,1.5,1.0,11,-1.628,0.112
1,2862,10,1.5,1.0,11,-1.628,0.112
1,2863,10,1.5,1.0,11,-1.628,0.112
1,2864,10,1.5,1.0,11,-1.628,0.112
1,2865,10,1.5,1.0,11,-1.628,0.112
1,2866,10,1.5,1.0,11,-1.628,0.112
1,2867,10,1.5,1.0,11,-1.628,0.112
1,2868,10,1.5,1.0,11,-1.628,0.112
1,2869,10,1.5,1.0,11,-1.628,0.112
1,2870,10,1.5,1.0,11,-1.628,0.112
1,2871,10,1.5,1.0,11,-1.628,0.112
1,2872,10,1.5,1.0,11,-1.628,0.112
1,2873,10,1.5,1.0,11,-1.636,0.11
1,2874,10,1.5,1.0,11,-1.636,0.11
1,2875,10,1.5,1.0,11,-1.636,0.11
1,2876,10,1.5,1.0,11,-1.636,0.11
1,2877,10,1.5,1.0,11,-1.636,0.11
1,2878,10,1.5,1.0,11,-1.636,0.11
1,2879,10,1.5,1.0,11,-1.636,0.11
1,2880,10,1.5,1.0,11,-1.636,0.11
1,2881,10,1.5,1.0,11,-1.636,0.11
1,2882,10,1.5,1.0,11,-1.636,0.11
1,2883,10,1.5,1.0,11,-1.636,0.11
1,2884,10,1.5,1.0,11,-1.636,0.11
1,2885,10,1.5,1.0,11,-1.636,0.11
1,2886,10,1.5,1.0,11,-1.636,0.11
1,2887,10,1.5,1.0,11,-1.636,0.112
1,2888,10,1.5,1.0,11,-1.636,0.112
1,2889,10,1.5,1.0,11,-1.636,0.112
1,2890,10,1.5,1.0,11,-1.636,0.112
1,2891,10,1.5,1.0,11,-1.636,0.112
1,2892,10,1.5,1.0,11,-1.636,0.112
1,2893,10,1.5,1.0,11,-1.636,0.112
1,2894,10,1.5,1.0,11,-1.636,0.112
1,2895,10,1.5,1.0,11,-1.64,0.11
1,2896,10,1.5,1.0,11,-1.64,0.11
1,2897,10,1.5,1.0,11,-1.64,0.11
1,2898,10,1.5,1.0,11,-1.64,0.108
1,2899,10,1.5,1.0,11,-1.64,0.108
1,2900,10,1.5,1.0,11,-1.64,0.108
1,2901,10,1.5,1.0,11,-1.64,0.108
1,2902,10,1.5,1.0,11,-1.64,0.108
1,2903,10,1.5,1.0,11,-1.64,0.108
1,2904,10,1.5,1.0,11,-1.64,0.108
1,2905,10,1.5,1.0,11,-1.64,0.108
1,2906,10,1.5,1.0,11,-1.64,0.108
1,2907,10,1.5,1.0,11,-1.64,0.108
1,2908,10,1.5,1.0,11,-1.64,0.108
1,2909,10,1.5,1.0,11,-1.64,0.108
1,2910,10,1.5,1.0,11,-1.64,0.11
1,2911,10,1.5,1.0,11,-1.64,0.11
1,2912,10,1.5,1.0,11,-1.64,0.11
1,2913,10,1.5,1.0,11,-1.64,0.11
1,2914,10,1.5,1.0,11,-1.64,0.11
1,2915,10,1.5,1.0,11,-1.64,0.11
1,2916,10,1.5,1.0,11,-1.644,0.108
1,2917,10,1.5,1.0,11,-1.652,0.106
1,2918,10,1.5,1.0,11,-1.652,0.106
1,2919,10,1.5,1.0,11,-1.652,0.106
1,2920,10,1.5,1.0,11,-1.652,0.106
1,2921,10,1.5,1.0,11,-1.652,0.106
1,2922,10,1.5,1.0,11,-1.652,0.106
1,2923,10,1.5,1.0,11,-1.652,0.104
1,2924,10,1.5,1.0,11,-1.652,0.104
1,2925,10,1.5,1.0,11,-1.652,0.104
1,2926,10,1.5,1.0,11,-1.652,0.104
1,2927,10,1.5,1.0,11,-1.652,0.104
1,2928,10,1.5,1.0,11,-1.656,0.106
1,2929,10,1.5,1.0,11,-1.66,0.108
1,2930,10,1.5,1.0,11,-1.66,0.106
1,2931,10,1.5,1.0,11,-1.66,0.106
1,2932,10,1.5,1.0,11,-1.66,0.106
1,2933,10,1.5,1.0,11,-1.66,0.106
1,2934,10,1.5,1.0,11,-1.66,0.106
1,2935,10,1.5,1.0,11,-1.66,0.104
1,2936,10,1.5,1.0,11,-1.66,0.104
1,2937,10,1.5,1.0,11,-1.66,0.104
1,2938,10,1.5,1.0,11,-1.66,0.104
1,2939,10,1.5,1.0,11,-1.66,0.104
1,2940,10,1.5,1.0,11,-1.66,0.102
1,2941,10,1.5,1.0,11,-1.66,0.102
1,2942,10,1.5,1.0,11,-1.66,0.102
1,2943,10,1.5,1.0,11,-1.66,0.102
1,2944,10,1.5,1.0,11,-1.66,0.102
1,2945,10,1.5,1.0,11,-1.664,0.104
1,2946,10,1.5,1.0,11,-1.664,0.104
1,2947,10,1.5,1.0,11,-1.664,0.106
1,2948,10,1.5,1.0,11,-1.664,0.108
1,2949,10,1.5,1.0,11,-1.664,0.108
1,2950,10,1.5,1.0,11,-1.664,0.106
1,2951,10,1.5,1.0,11,-1.664,0.104
1,2952,10,1.5,1.0,11,-1.664,0.104
1,2953,10,1.5,1.0,11,-1.664,0.104
1,2954,10,1.5,1.0,11,-1.664,0.102
1,2955,10,1.5,1.0,11,-1.664,0.102
1,2956,10,1.5,1.0,11,-1.668,0.1
1,2957,10,1.5,1.0,11,-1.668,0.1
1,2958,10,1.5,1.0,11,-1.668,0.1
1,2959,10,1.5,1.0,11,-1.668,0.1
1,2960,10,1.5,1.0,11,-1.668,0.1
1,2961,10,1.5,1.0,11,-1.668,0.1
1,2962,10,1.5,1.0,11,-1.676,0.102
1,2963,10,1.5,1.0,11,-1.676,0.102
1,2964,10,1.5,1.0,11,-1.676,0.102
1,2965,10,1.5,1.0,11,-1.676,0.102
1,2966,10,1.5,1.0,11,-1.676,0.102
1,2967,10,1.5,1.0,11,-1.676,0.102
1,2968,10,1.5,1.0,11,-1.676,0.102
1,2969,10,1.5,1.0,11,-1.676,0.102
1,2970,10,1.5,1.0,11,-1.676,0.102
1,2971,10,1.5,1.0,11,-1.676,0.102
1,2972,10,1.5,1.0,11,-1.676,0.102
1,2973,10,1.5,1.0,11,-1.676,0.102
1,2974,10,1.5,1.0,11,-1.676,0.102
1,2975,10,1.5,1.0,11,-1.676,0.102
1,2976,10,1.5,1.0,11,-1.676,0.102
1,2977,10,1.5,1.0,11,-1.676,0.102
1,2978,10,1.5,1.0,11,-1.676,0.102
1,2979,10,1.5,1.0,11,-1.676,0.102
1,2980,10,1.5,1.0,11,-1.676,0.102
1,2981,10,1.5,1.0,11,-1.676,0.102
1,2982,10,1.5,1.0,11,-1.676,0.102
1,2983,10,1.5,1.0,11,-1.676,0.102
1,2984,10,1.5,1.0,11,-1.676,0.102
1,2985,10,1.5,1.0,11,-1.676,0.102
1,2986,10,1.5,1.0,11,-1.676,0.102
1,2987,10,1.5,1.0,11,-1.676,0.102
1,2988,10,1.5,1.0,11,-1.676,0.102
1,2989,10,1.5,1.0,11,-1.672,0.1
1,2990,10,1.5,1.0,11,-1.672,0.098
1,2991,10,1.5,1.0,11,-1.672,0.098
1,2992,10,1.5,1.0,11,-1.672,0.098
1,2993,10,1.5,1.0,11,-1.672,0.098
1,2994,10,1.5,1.0,11,-1.672,0.098
1,2995,10,1.5,1.0,11,-1.672,0.098
1,2996,10,1.5,1.0,11,-1.672,0.098
1,2997,10,1.5,1.0,11,-1.672,0.098
1,2998,10,1.5,1.0,11,-1.672,0.098
1,2999,10,1.5,1.0,11,-1.672,0.098
1,3000,10,1.5,1.0,11,-1.672,0.098
1,3001,10,1.5,1.0,11,-1.668,0.096
1,3002,10,1.5,1.0,11,-1.668,0.096
1,3003,10,1.5,1.0,11,-1.672,0.094
1,3004,10,1.5,1.0,11,-1.672,0.094
1,3005,10,1.5,1.0,11,-1.672,0.094
1,3006,10,1.5,1.0,11,-1.672,0.094
1,3007,10,1.5,1.0,11,-1.672,0.094
1,3008,10,1.5,1.0,11,-1.672,0.094
1,3009,10,1.5,1.0,11,-1.672,0.094
1,3010,10,1.5,1.0,11,-1.672,0.094
1,3011,10,1.5,1.0,11,-1.68,0.092
1,3012,10,1.5,1.0,11,-1.68,0.092
1,3013,10,1.5,1.0,11,-1.68,0.092
1,3014,10,1.5,1.0,11,-1.68,0.09
1,3015,10,1.5,1.0,11,-1.68,0.09
1,3016,10,1.5,1.0,11,-1.68,0.09
1,3017,10,1.5,1.0,11,-1.68,0.088
1,3018,10,1.5,1.0,11,-1.684,0.086
1,3019,10,1.5,1.0,11,-1.684,0.086
1,3020,10,1.5,1.0,11,-1.684,0.086
1,3021,10,1.5,1.0,11,-1.684,0.086
1,3022,10,1.5,1.0,11,-1.684,0.086
1,3023,10,1.5,1.0,11,-1.684,0.086
1,3024,10,1.5,1.0,11,-1.684,0.086
1,3025,10,1.5,1.0,11,-1.684,0.086
1,3026,10,1.5,1.0,11,-1.684,0.086
1,3027,10,1.5,1.0,11,-1.684,0.086
1,3028,10,1.5,1.0,11,-1.684,0.086
1,3029,10,1.5,1.0,11,-1.684,0.086
1,3030,10,1.5,1.0,11,-1.692,0.084
1,3031,10,1.5,1.0,11,-1.692,0.084
1,3032,10,1.5,1.0,11,-1.692,0.084
1,3033,10,1.5,1.0,11,-1.692,0.084
1,3034,10,1.5,1.0,11,-1.692,0.084
1,3035,10,1.5,1.0,11,-1.692,0.084
1,3036,10,1.5,1.0,11,-1.692,0.084
1,3037,10,1.5,1.0,11,-1.692,0.084
1,3038,10,1.5,1.0,11,-1.692,0.084
1,3039,10,1.5,1.0,11,-1.692,0.084
1,3040,10,1.5,1.0,11,-1.692,0.084
1,3041,10,1.5,1.0,11,-1.692,0.084
1,3042,10,1.5,1.0,11,-1.692,0.086
1,3043,10,1.5,1.0,11,-1.692,0.086
1,3044,10,1.5,1.0,11,-1.692,0.086
1,3045,10,1.5,1.0,11,-1.692,0.086
1,3046,10,1.5,1.0,11,-1.692,0.086
1,3047,10,1.5,1.0,11,-1.692,0.086
1,3048,10,1.5,1.0,11,-1.692,0.088
1,3049,10,1.5,1.0,11,-1.696,0.09
1,3050,10,1.5,1.0,11,-1.696,0.09
1,3051,10,1.5,1.0,11,-1.696,0.09
1,3052,10,1.5,1.0,11,-1.696,0.09
1,3053,10,1.5,1.0,11,-1.696,0.09
1,3054,10,1.5,1.0,11,-1.696,0.09
1,3055,10,1.5,1.0,11,-1.696,0.09
1,3056,10,1.5,1.0,11,-1.696,0.09
1,3057,10,1.5,1.0,11,-1.696,0.09
1,3058,10,1.5,1.0,11,-1.688,0.088
1,3059,10,1.5,1.0,11,-1.688,0.088
1,3060,10,1.5,1.0,11,-1.688,0.088
1,3061,10,1.5,1.0,11,-1.688,0.088
1,3062,10,1.5,1.0,11,-1.688,0.088
1,3063,10,1.5,1.0,11,-1.688,0.088
1,3064,10,1.5,1.0,11,-1.688,0.088
1,3065,10,1.5,1.0,11,-1.688,0.088
1,3066,10,1.5,1.0,11,-1.688,0.088
1,3067,10,1.5,1.0,11,-1.688,0.088
1,3068,10,1.5,1.0,11,-1.688,0.088
1,3069,10,1.5,1.0,11,-1.688,0.088
1,3070,10,1.5,1.0,11,-1.688,0.088
1,3071,10,1.5,1.0,11,-1.688,0.088
1,3072,10,1.5,1.0,11,-1.692,0.09
1,3073,10,1.5,1.0,11,-1.696,0.088
1,3074,10,1.5,1.0,11,-1.696,0.088
1,3075,10,1.5,1.0,11,-1.696,0.088
1,3076,10,1.5,1.0,11,-1.696,0.088
1,3077,10,1.5,1.0,11,-1.7,0.09
1,3078,10,1.5,1.0,11,-1.7,0.092
1,3079,10,1.5,1.0,11,-1.7,0.092
1,3080,10,1.5,1.0,11,-1.7,0.092
1,3081,10,1.5,1.0,11,-1.7,0.092
1,3082,10,1.5,1.0,11,-1.7,0.092
1,3083,10,1.5,1.0,11,-1.7,0.092
1,3084,10,1.5,1.0,11,-1.7,0.092
1,3085,10,1.5,1.0,11,-1.7,0.092
1,3086,10,1.5,1.0,11,-1.7,0.094
1,3087,10,1.5,1.0,11,-1.7,0.094
1,3088,10,1.5,1.0,11,-1.7,0.094
1,3089,10,1.5,1.0,11,-1.7,0.094
1,3090,10,1.5,1.0,11,-1.7,0.094
1,3091,10,1.5,1.0,11,-1.7,0.094
1,3092,10,1.5,1.0,11,-1.696,0.096
1,3093,10,1.5,1.0,11,-1.696,0.096
1,3094,10,1.5,1.0,11,-1.696,0.096
1,3095,10,1.5,1.0,11,-1.696,0.094
1,3096,10,1.5,1.0,11,-1.696,0.094
1,3097,10,1.5,1.0,11,-1.696,0.094
1,3098,10,1.5,1.0,11,-1.696,0.094
1,3099,10,1.5,1.0,11,-1.696,0.094
1,3100,10,1.5,1.0,11,-1.696,0.094
1,3101,10,1.5,1.0,11,-1.692,0.092
1,3102,10,1.5,1.0,11,-1.688,0.09
1,3103,10,1.5,1.0,11,-1.688,0.09
1,3104,10,1.5,1.0,11,-1.696,0.088
1,3105,10,1.5,1.0,11,-1.696,0.088
1,3106,10,1.5,1.0,11,-1.696,0.088
1,3107,10,1.5,1.0,11,-1.696,0.088
1,3108,10,1.5,1.0,11,-1.696,0.088
1,3109,10,1.5,1.0,11,-1.696,0.09
1,3110,10,1.5,1.0,11,-1.696,0.09
1,3111,10,1.5,1.0,11,-1.696,0.09
1,3112,10,1.5,1.0,11,-1.696,0.09
1,3113,10,1.5,1.0,11,-1.7,0.092
1,3114,10,1.5,1.0,11,-1.7,0.092
1,3115,10,1.5,1.0,11,-1.7,0.092
1,3116,10,1.5,1.0,11,-1.7,0.094
1,3117,10,1.5,1.0,11,-1.7,0.094
1,3118,10,1.5,1.0,11,-1.7,0.092
1,3119,10,1.5,1.0,11,-1.7,0.092
1,3120,10,1.5,1.0,11,-1.7,0.092
1,3121,10,1.5,1.0,11,-1.7,0.092
1,3122,10,1.5,1.0,11,-1.7,0.092
1,3123,10,1.5,1.0,11,-1.7,0.092
1,3124,10,1.5,1.0,11,-1.7,0.092
1,3125,10,1.5,1.0,11,-1.7,0.092
1,3126,10,1.5,1.0,11,-1.7,0.094
1,3127,10,1.5,1.0,11,-1.7,0.094
1,3128,10,1.5,1.0,11,-1.7,0.094
1,3129,10,1.5,1.0,11,-1.7,0.094
1,3130,10,1.5,1.0,11,-1.7,0.094
1,3131,10,1.5,1.0,11,-1.7,0.096
1,3132,10,1.5,1.0,11,-1.7,0.096
1,3133,10,1.5,1.0,11,-1.7,0.096
1,3134,10,1.5,1.0,11,-1.7,0.094
1,3135,10,1.5,1.0,11,-1.7,0.096
1,3136,10,1.5,1.0,11,-1.7,0.096
1,3137,10,1.5,1.0,11,-1.7,0.096
1,3138,10,1.5,1.0,11,-1.7,0.096
1,3139,10,1.5,1.0,11,-1.7,0.096
1,3140,10,1.5,1.0,11,-1.7,0.096
1,3141,10,1.5,1.0,11,-1.7,0.096
1,3142,10,1.5,1.0,11,-1.7,0.096
1,3143,10,1.5,1.0,11,-1.7,0.096
1,3144,10,1.5,1.0,11,-1.7,0.096
1,3145,10,1.5,1.0,11,-1.7,0.096
1,3146,10,1.5,1.0,11,-1.7,0.096
1,3147,10,1.5,1.0,11,-1.7,0.096
1,3148,10,1.5,1.0,11,-1.7,0.096
1,3149,10,1.5,1.0,11,-1.7,0.098
1,3150,10,1.5,1.0,11,-1.7,0.098
1,3151,10,1.5,1.0,11,-1.7,0.098
1,3152,10,1.5,1.0,11,-1.7,0.098
1,3153,10,1.5,1.0,11,-1.7,0.098
1,3154,10,1.5,1.0,11,-1.7,0.096
1,3155,10,1.5,1.0,11,-1.7,0.096
1,3156,10,1.5,1.0,11,-1.7,0.096
1,3157,10,1.5,1.0,11,-1.7,0.096
1,3158,10,1.5,1.0,11,-1.7,0.096
1,3159,10,1.5,1.0,11,-1.7,0.096
1,3160,10,1.5,1.0,11,-1.7,0.096
1,3161,10,1.5,1.0,11,-1.7,0.096
1,3162,10,1.5,1.0,11,-1.7,0.096
1,3163,10,1.5,1.0,11,-1.7,0.096
1,3164,10,1.5,1.0,11,-1.7,0.096
1,3165,10,1.5,1.0,11,-1.7,0.094
1,3166,10,1.5,1.0,11,-1.7,0.094
1,3167,10,1.5,1.0,11,-1.7,0.094
1,3168,10,1.5,1.0,11,-1.7,0.094
1,3169,10,1.5,1.0,11,-1.7,0.094
1,3170,10,1.5,1.0,11,-1.7,0.094
1,3171,10,1.5,1.0,11,-1.7,0.094
1,3172,10,1.5,1.0,11,-1.7,0.094
1,3173,10,1.5,1.0,11,-1.7,0.092
1,3174,10,1.5,1.0,11,-1.704,0.094
1,3175,10,1.5,1.0,11,-1.704,0.094
1,3176,10,1.5,1.0,11,-1.704,0.094
1,3177,10,1.5,1.0,11,-1.704,0.094
1,3178,10,1.5,1.0,11,-1.704,0.094
1,3179,10,1.5,1.0,11,-1.704,0.094
1,3180,10,1.5,1.0,11,-1.704,0.094
1,3181,10,1.5,1.0,11,-1.704,0.094
1,3182,10,1.5,1.0,11,-1.704,0.094
1,3183,10,1.5,1.0,11,-1.704,0.094
1,3184,10,1.5,1.0,11,-1.704,0.094
1,3185,10,1.5,1.0,11,-1.704,0.094
1,3186,10,1.5,1.0,11,-1.704,0.092
1,3187,10,1.5,1.0,11,-1.704,0.092
1,3188,10,1.5,1.0,11,-1.704,0.092
1,3189,10,1.5,1.0,11,-1.704,0.092
1,3190,10,1.5,1.0,11,-1.704,0.092
1,3191,10,1.5,1.0,11,-1.704,0.092
1,3192,10,1.5,1.0,11,-1.704,0.092
1,3193,10,1.5,1.0,11,-1.704,0.092
1,3194,10,1.5,1.0,11,-1.704,0.092
1,3195,10,1.5,1.0,11,-1.704,0.092
1,3196,10,1.5,1.0,11,-1.704,0.092
1,3197,10,1.5,1.0,11,-1.704,0.092
1,3198,10,1.5,1.0,11,-1.704,0.092
1,3199,10,1.5,1.0,11,-1.704,0.092
1,3200,10,1.5,1.0,11,-1.704,0.092
1,3201,10,1.5,1.0,11,-1.704,0.092
1,3202,10,1.5,1.0,11,-1.704,0.092
1,3203,10,1.5,1.0,11,-1.704,0.092
1,3204,10,1.5,1.0,11,-1.704,0.092
1,3205,10,1.5,1.0,11,-1.704,0.092
1,3206,10,1.5,1.0,11,-1.704,0.092
1,3207,10,1.5,1.0,11,-1.704,0.094
1,3208,10,1.5,1.0,11,-1.708,0.096
1,3209,10,1.5,1.0,11,-1.708,0.096
1,3210,10,1.5,1.0,11,-1.708,0.096
1,3211,10,1.5,1.0,11,-1.708,0.096
1,3212,10,1.5,1.0,11,-1.708,0.096
1,3213,10,1.5,1.0,11,-1.708,0.098
1,3214,10,1.5,1.0,11,-1.708,0.1
1,3215,10,1.5,1.0,11,-1.708,0.1
1,3216,10,1.5,1.0,11,-1.708,0.1
1,3217,10,1.5,1.0,11,-1.708,0.1
1,3218,10,1.5,1.0,11,-1.708,0.1
1,3219,10,1.5,1.0,11,-1.708,0.1
1,3220,10,1.5,1.0,11,-1.708,0.1
1,3221,10,1.5,1.0,11,-1.708,0.1
1,3222,10,1.5,1.0,11,-1.708,0.1
1,3223,10,1.5,1.0,11,-1.704,0.098
1,3224,10,1.5,1.0,11,-1.704,0.098
1,3225,10,1.5,1.0,11,-1.704,0.098
1,3226,10,1.5,1.0,11,-1.704,0.098
1,3227,10,1.5,1.0,11,-1.704,0.098
1,3228,10,1.5,1.0,11,-1.704,0.098
1,3229,10,1.5,1.0,11,-1.704,0.098
1,3230,10,1.5,1.0,11,-1.7,0.096
1,3231,10,1.5,1.0,11,-1.7,0.096
1,3232,10,1.5,1.0,11,-1.7,0.096
1,3233,10,1.5,1.0,11,-1.7,0.096
1,3234,10,1.5,1.0,11,-1.7,0.096
1,3235,10,1.5,1.0,11,-1.7,0.096
1,3236,10,1.5,1.0,11,-1.7,0.096
1,3237,10,1.5,1.0,11,-1.7,0.096
1,3238,10,1.5,1.0,11,-1.7,0.096
1,3239,10,1.5,1.0,11,-1.7,0.096
1,3240,10,1.5,1.0,11,-1.7,0.096
1,3241,10,1.5,1.0,11,-1.7,0.098
1,3242,10,1.5,1.0,11,-1.7,0.098
