run,step,side,T,J,seed,e_per_spin,m_per_spin
2,3190,10,2.5,1.0,22,-1.232,0.002
2,3191,10,2.5,1.0,22,-1.232,0.002
2,3192,10,2.5,1.0,22,-1.232,0.002
2,3193,10,2.5,1.0,22,-1.232,0.004
2,3194,10,2.5,1.0,22,-1.232,0.004
2,3195,10,2.5,1.0,22,-1.24,0.002
2,3196,10,2.5,1.0,22,-1.24,0.002
2,3197,10,2.5,1.0,22,-1.24,0.002
2,3198,10,2.5,1.0,22,-1.24,0.002
2,3199,10,2.5,1.0,22,-1.244,0.004
2,3200,10,2.5,1.0,22,-1.244,0.004
2,3201,10,2.5,1.0,22,-1.252,0.006
2,3202,10,2.5,1.0,22,-1.252,0.006
2,3203,10,2.5,1.0,22,-1.252,0.006
2,3204,10,2.5,1.0,22,-1.26,0.004
2,3205,10,2.5,1.0,22,-1.26,0.004
2,3206,10,2.5,1.0,22,-1.268,0.006
2,3207,10,2.5,1.0,22,-1.268,0.006
2,3208,10,2.5,1.0,22,-1.268,0.004
2,3209,10,2.5,1.0,22,-1.268,0.004
2,3210,10,2.5,1.0,22,-1.268,0.004
2,3211,10,2.5,1.0,22,-1.268,0.004
2,3212,10,2.5,1.0,22,-1.268,0.004
2,3213,10,2.5,1.0,22,-1.268,0.002
2,3214,10,2.5,1.0,22,-1.268,0.002
2,3215,10,2.5,1.0,22,-1.268,0.002
2,3216,10,2.5,1.0,22,-1.268,0.002
2,3217,10,2.5,1.0,22,-1.268,0.004
2,3218,10,2.5,1.0,22,-1.268,0.004
2,3219,10,2.5,1.0,22,-1.272,0.002
2,3220,10,2.5,1.0,22,-1.272,0.002
2,3221,10,2.5,1.0,22,-1.272,0.002
2,3222,10,2.5,1.0,22,-1.272,0.0
2,3223,10,2.5,1.0,22,-1.272,0.0
2,3224,10,2.5,1.0,22,-1.272,0.0
2,3225,10,2.5,1.0,22,-1.272,0.0
2,3226,10,2.5,1.0,22,-1.272,0.0
2,3227,10,2.5,1.0,22,-1.268,0.002
2,3228,10,2.5,1.0,22,-1.268,0.002
2,3229,10,2.5,1.0,22,-1.268,0.002
2,3230,10,2.5,1.0,22,-1.268,0.002
2,3231,10,2.5,1.0,22,-1.268,0.002
2,3232,10,2.5,1.0,22,-1.276,0.004
2,3233,10,2.5,1.0,22,-1.276,0.004
2,3234,10,2.5,1.0,22,-1.276,0.004
2,3235,10,2.5,1.0,22,-1.276,0.004
2,3236,10,2.5,1.0,22,-1.276,0.004
2,3237,10,2.5,1.0,22,-1.276,0.004
2,3238,10,2.5,1.0,22,-1.276,0.004
2,3239,10,2.5,1.0,22,-1.276,0.006
2,3240,10,2.5,1.0,22,-1.276,0.006
2,3241,10,2.5,1.0,22,-1.272,0.008
2,3242,10,2.5,1.0,22,-1.272,0.008
2,3243,10,2.5,1.0,22,-1.272,0.008
2,3244,10,2.5,1.0,22,-1.272,0.008
2,3245,10,2.5,1.0,22,-1.272,0.008
2,3246,10,2.5,1.0,22,-1.272,0.008
2,3247,10,2.5,1.0,22,-1.272,0.008
2,3248,10,2.5,1.0,22,-1.276,0.006
2,3249,10,2.5,1.0,22,-1.276,0.006
2,3250,10,2.5,1.0,22,-1.276,0.006
2,3251,10,2.5,1.0,22,-1.276,0.006
2,3252,10,2.5,1.0,22,-1.276,0.006
2,3253,10,2.5,1.0,22,-1.28,0.008
2,3254,10,2.5,1.0,22,-1.284,0.01
2,3255,10,2.5,1.0,22,-1.284,0.01
2,3256,10,2.5,1.0,22,-1.284,0.01
2,3257,10,2.5,1.0,22,-1.288,0.008
2,3258,10,2.5,1.0,22,-1.288,0.01
2,3259,10,2.5,1.0,22,-1.288,0.012
2,3260,10,2.5,1.0,22,-1.288,0.012
2,3261,10,2.5,1.0,22,-1.288,0.012
2,3262,10,2.5,1.0,22,-1.288,0.012
2,3263,10,2.5,1.0,22,-1.288,0.012
2,3264,10,2.5,1.0,22,-1.288,0.012
2,3265,10,2.5,1.0,22,-1.288,0.012
2,3266,10,2.5,1.0,22,-1.288,0.012
2,3267,10,2.5,1.0,22,-1.288,0.012
2,3268,10,2.5,1.0,22,-1.288,0.012
2,3269,10,2.5,1.0,22,-1.288,0.012
2,3270,10,2.5,1.0,22,-1.288,0.012
2,3271,10,2.5,1.0,22,-1.296,0.014
2,3272,10,2.5,1.0,22,-1.296,0.014
2,3273,10,2.5,1.0,22,-1.296,0.014
2,3274,10,2.5,1.0,22,-1.296,0.014
2,3275,10,2.5,1.0,22,-1.296,0.012
2,3276,10,2.5,1.0,22,-1.296,0.014
2,3277,10,2.5,1.0,22,-1.296,0.014
2,3278,10,2.5,1.0,22,-1.296,0.014
2,3279,10,2.5,1.0,22,-1.296,0.014
2,3280,10,2.5,1.0,22,-1.296,0.014
2,3281,10,2.5,1.0,22,-1.296,0.014
2,3282,10,2.5,1.0,22,-1.3,0.012
2,3283,10,2.5,1.0,22,-1.3,0.012
2,3284,10,2.5,1.0,22,-1.3,0.01
2,3285,10,2.5,1.0,22,-1.308,0.008
2,3286,10,2.5,1.0,22,-1.312,0.01
2,3287,10,2.5,1.0,22,-1.316,0.012
2,3288,10,2.5,1.0,22,-1.316,0.012
2,3289,10,2.5,1.0,22,-1.316,0.012
2,3290,10,2.5,1.0,22,-1.316,0.012
2,3291,10,2.5,1.0,22,-1.316,0.012
2,3292,10,2.5,1.0,22,-1.316,0.014
2,3293,10,2.5,1.0,22,-1.316,0.014
2,3294,10,2.5,1.0,22,-1.324,0.016
2,3295,10,2.5,1.0,22,-1.324,0.016
2,3296,10,2.5,1.0,22,-1.324,0.016
2,3297,10,2.5,1.0,22,-1.324,0.016
2,3298,10,2.5,1.0,22,-1.328,0.018
2,3299,10,2.5,1.0,22,-1.328,0.018
2,3300,10,2.5,1.0,22,-1.328,0.018
2,3301,10,2.5,1.0,22,-1.328,0.018
2,3302,10,2.5,1.0,22,-1.328,0.016
2,3303,10,2.5,1.0,22,-1.328,0.016
2,3304,10,2.5,1.0,22,-1.328,0.016
2,3305,10,2.5,1.0,22,-1.328,0.016
2,3306,10,2.5,1.0,22,-1.328,0.016
2,3307,10,2.5,1.0,22,-1.328,0.016
2,3308,10,2.5,1.0,22,-1.328,0.016
2,3309,10,2.5,1.0,22,-1.328,0.016
2,3310,10,2.5,1.0,22,-1.332,0.018
2,3311,10,2.5,1.0,22,-1.332,0.018
2,3312,10,2.5,1.0,22,-1.332,0.02
2,3313,10,2.5,1.0,22,-1.332,0.02
2,3314,10,2.5,1.0,22,-1.328,0.022
2,3315,10,2.5,1.0,22,-1.328,0.022
2,3316,10,2.5,1.0,22,-1.332,0.024
2,3317,10,2.5,1.0,22,-1.332,0.024
2,3318,10,2.5,1.0,22,-1.332,0.024
2,3319,10,2.5,1.0,22,-1.332,0.024
2,3320,10,2.5,1.0,22,-1.328,0.022
2,3321,10,2.5,1.0,22,-1.328,0.022
2,3322,10,2.5,1.0,22,-1.328,0.02
2,3323,10,2.5,1.0,22,-1.328,0.018
2,3324,10,2.5,1.0,22,-1.328,0.018
2,3325,10,2.5,1.0,22,-1.328,0.018
2,3326,10,2.5,1.0,22,-1.328,0.018
2,3327,10,2.5,1.0,22,-1.328,0.02
2,3328,10,2.5,1.0,22,-1.328,0.02
2,3329,10,2.5,1.0,22,-1.328,0.02
2,3330,10,2.5,1.0,22,-1.328,0.02
2,3331,10,2.5,1.0,22,-1.328,0.02
2,3332,10,2.5,1.0,22,-1.328,0.02
2,3333,10,2.5,1.0,22,-1.332,0.022
2,3334,10,2.5,1.0,22,-1.332,0.022
2,3335,10,2.5,1.0,22,-1.332,0.022
2,3336,10,2.5,1.0,22,-1.328,0.024
2,3337,10,2.5,1.0,22,-1.324,0.026
2,3338,10,2.5,1.0,22,-1.324,0.028
2,3339,10,2.5,1.0,22,-1.324,0.026
2,3340,10,2.5,1.0,22,-1.324,0.028
2,3341,10,2.5,1.0,22,-1.324,0.03
2,3342,10,2.5,1.0,22,-1.324,0.028
2,3343,10,2.5,1.0,22,-1.324,0.028
2,3344,10,2.5,1.0,22,-1.324,0.028
2,3345,10,2.5,1.0,22,-1.324,0.028
2,3346,10,2.5,1.0,22,-1.324,0.03
2,3347,10,2.5,1.0,22,-1.324,0.03
2,3348,10,2.5,1.0,22,-1.324,0.03
2,3349,10,2.5,1.0,22,-1.328,0.032
2,3350,10,2.5,1.0,22,-1.328,0.032
2,3351,10,2.5,1.0,22,-1.328,0.032
2,3352,10,2.5,1.0,22,-1.328,0.03
2,3353,10,2.5,1.0,22,-1.328,0.03
2,3354,10,2.5,1.0,22,-1.328,0.028
2,3355,10,2.5,1.0,22,-1.328,0.028
2,3356,10,2.5,1.0,22,-1.328,0.028
2,3357,10,2.5,1.0,22,-1.328,0.03
2,3358,10,2.5,1.0,22,-1.328,0.03
2,3359,10,2.5,1.0,22,-1.328,0.03
2,3360,10,2.5,1.0,22,-1.328,0.03
2,3361,10,2.5,1.0,22,-1.328,0.03
2,3362,10,2.5,1.0,22,-1.328,0.032
2,3363,10,2.5,1.0,22,-1.328,0.032
2,3364,10,2.5,1.0,22,-1.328,0.032
2,3365,10,2.5,1.0,22,-1.328,0.032
2,3366,10,2.5,1.0,22,-1.328,0.03
2,3367,10,2.5,1.0,22,-1.328,0.03
2,3368,10,2.5,1.0,22,-1.328,0.03
2,3369,10,2.5,1.0,22,-1.328,0.032
2,3370,10,2.5,1.0,22,-1.328,0.032
2,3371,10,2.5,1.0,22,-1.328,0.032
2,3372,10,2.5,1.0,22,-1.328,0.032
2,3373,10,2.5,1.0,22,-1.328,0.03
2,3374,10,2.5,1.0,22,-1.328,0.03
2,3375,10,2.5,1.0,22,-1.332,0.028
2,3376,10,2.5,1.0,22,-1.332,0.028
2,3377,10,2.5,1.0,22,-1.332,0.028
2,3378,10,2.5,1.0,22,-1.332,0.026
2,3379,10,2.5,1.0,22,-1.332,0.026
2,3380,10,2.5,1.0,22,-1.332,0.024
2,3381,10,2.5,1.0,22,-1.332,0.024
2,3382,10,2.5,1.0,22,-1.332,0.026
2,3383,10,2.5,1.0,22,-1.332,0.026
2,3384,10,2.5,1.0,22,-1.332,0.024
2,3385,10,2.5,1.0,22,-1.332,0.024
2,3386,10,2.5,1.0,22,-1.332,0.024
2,3387,10,2.5,1.0,22,-1.332,0.022
2,3388,10,2.5,1.0,22,-1.332,0.022
2,3389,10,2.5,1.0,22,-1.332,0.022
2,3390,10,2.5,1.0,22,-1.332,0.022
2,3391,10,2.5,1.0,22,-1.332,0.022
2,3392,10,2.5,1.0,22,-1.332,0.024
2,3393,10,2.5,1.0,22,-1.332,0.022
2,3394,10,2.5,1.0,22,-1.336,0.02
2,3395,10,2.5,1.0,22,-1.336,0.018
2,3396,10,2.5,1.0,22,-1.336,0.018
2,3397,10,2.5,1.0,22,-1.344,0.02
2,3398,10,2.5,1.0,22,-1.344,0.02
2,3399,10,2.5,1.0,22,-1.348,0.022
2,3400,10,2.5,1.0,22,-1.348,0.022
2,3401,10,2.5,1.0,22,-1.348,0.024
2,3402,10,2.5,1.0,22,-1.348,0.024
2,3403,10,2.5,1.0,22,-1.344,0.026
2,3404,10,2.5,1.0,22,-1.344,0.026
2,3405,10,2.5,1.0,22,-1.344,0.028
2,3406,10,2.5,1.0,22,-1.344,0.026
2,3407,10,2.5,1.0,22,-1.344,0.026
2,3408,10,2.5,1.0,22,-1.344,0.026
2,3409,10,2.5,1.0,22,-1.348,0.024
2,3410,10,2.5,1.0,22,-1.348,0.024
2,3411,10,2.5,1.0,22,-1.348,0.024
2,3412,10,2.5,1.0,22,-1.348,0.024
2,3413,10,2.5,1.0,22,-1.348,0.024
2,3414,10,2.5,1.0,22,-1.348,0.024
2,3415,10,2.5,1.0,22,-1.348,0.024
2,3416,10,2.5,1.0,22,-1.348,0.024
2,3417,10,2.5,1.0,22,-1.348,0.024
2,3418,10,2.5,1.0,22,-1.348,0.024
2,3419,10,2.5,1.0,22,-1.348,0.024
2,3420,10,2.5,1.0,22,-1.356,0.022
2,3421,10,2.5,1.0,22,-1.356,0.022
2,3422,10,2.5,1.0,22,-1.356,0.022
2,3423,10,2.5,1.0,22,-1.356,0.024
2,3424,10,2.5,1.0,22,-1.356,0.024
2,3425,10,2.5,1.0,22,-1.356,0.024
2,3426,10,2.5,1.0,22,-1.356,0.024
2,3427,10,2.5,1.0,22,-1.356,0.024
2,3428,10,2.5,1.0,22,-1.356,0.024
2,3429,10,2.5,1.0,22,-1.356,0.024
2,3430,10,2.5,1.0,22,-1.356,0.024
2,3431,10,2.5,1.0,22,-1.356,0.024
2,3432,10,2.5,1.0,22,-1.356,0.024
2,3433,10,2.5,1.0,22,-1.356,0.024
2,3434,10,2.5,1.0,22,-1.356,0.024
2,3435,10,2.5,1.0,22,-1.356,0.024
2,3436,10,2.5,1.0,22,-1.356,0.022
2,3437,10,2.5,1.0,22,-1.356,0.022
2,3438,10,2.5,1.0,22,-1.356,0.022
2,3439,10,2.5,1.0,22,-1.356,0.02
2,3440,10,2.5,1.0,22,-1.356,0.02
2,3441,10,2.5,1.0,22,-1.356,0.02
2,3442,10,2.5,1.0,22,-1.356,0.02
2,3443,10,2.5,1.0,22,-1.356,0.02
2,3444,10,2.5,1.0,22,-1.356,0.02
2,3445,10,2.5,1.0,22,-1.356,0.022
2,3446,10,2.5,1.0,22,-1.356,0.022
2,3447,10,2.5,1.0,22,-1.356,0.022
2,3448,10,2.5,1.0,22,-1.356,0.022
2,3449,10,2.5,1.0,22,-1.356,0.022
2,3450,10,2.5,1.0,22,-1.356,0.022
2,3451,10,2.5,1.0,22,-1.36,0.02
2,3452,10,2.5,1.0,22,-1.36,0.02
2,3453,10,2.5,1.0,22,-1.36,0.018
2,3454,10,2.5,1.0,22,-1.36,0.018
2,3455,10,2.5,1.0,22,-1.36,0.016
2,3456,10,2.5,1.0,22,-1.36,0.016
2,3457,10,2.5,1.0,22,-1.36,0.016
2,3458,10,2.5,1.0,22,-1.36,0.016
2,3459,10,2.5,1.0,22,-1.36,0.016
2,3460,10,2.5,1.0,22,-1.36,0.014
2,3461,10,2.5,1.0,22,-1.36,0.014
2,3462,10,2.5,1.0,22,-1.368,0.012
2,3463,10,2.5,1.0,22,-1.368,0.012
2,3464,10,2.5,1.0,22,-1.368,0.012
2,3465,10,2.5,1.0,22,-1.368,0.012
2,3466,10,2.5,1.0,22,-1.368,0.012
2,3467,10,2.5,1.0,22,-1.368,0.012
2,3468,10,2.5,1.0,22,-1.368,0.014
2,3469,10,2.5,1.0,22,-1.368,0.014
2,3470,10,2.5,1.0,22,-1.368,0.016
2,3471,10,2.5,1.0,22,-1.368,0.018
2,3472,10,2.5,1.0,22,-1.368,0.02
2,3473,10,2.5,1.0,22,-1.368,0.02
2,3474,10,2.5,1.0,22,-1.372,0.022
2,3475,10,2.5,1.0,22,-1.372,0.022
2,3476,10,2.5,1.0,22,-1.372,0.024
2,3477,10,2.5,1.0,22,-1.376,0.026
2,3478,10,2.5,1.0,22,-1.376,0.024
2,3479,10,2.5,1.0,22,-1.372,0.022
2,3480,10,2.5,1.0,22,-1.372,0.022
2,3481,10,2.5,1.0,22,-1.372,0.02
2,3482,10,2.5,1.0,22,-1.372,0.02
2,3483,10,2.5,1.0,22,-1.372,0.02
2,3484,10,2.5,1.0,22,-1.372,0.02
2,3485,10,2.5,1.0,22,-1.372,0.02
2,3486,10,2.5,1.0,22,-1.372,0.02
2,3487,10,2.5,1.0,22,-1.368,0.018
2,3488,10,2.5,1.0,22,-1.368,0.018
2,3489,10,2.5,1.0,22,-1.368,0.018
2,3490,10,2.5,1.0,22,-1.368,0.018
2,3491,10,2.5,1.0,22,-1.368,0.018
2,3492,10,2.5,1.0,22,-1.368,0.02
2,3493,10,2.5,1.0,22,-1.368,0.02
2,3494,10,2.5,1.0,22,-1.368,0.02
2,3495,10,2.5,1.0,22,-1.368,0.02
2,3496,10,2.5,1.0,22,-1.368,0.02
2,3497,10,2.5,1.0,22,-1.368,0.02
2,3498,10,2.5,1.0,22,-1.368,0.02
2,3499,10,2.5,1.0,22,-1.368,0.02
2,3500,10,2.5,1.0,22,-1.368,0.02
2,3501,10,2.5,1.0,22,-1.368,0.02
2,3502,10,2.5,1.0,22,-1.368,0.02
2,3503,10,2.5,1.0,22,-1.368,0.02
2,3504,10,2.5,1.0,22,-1.368,0.02
2,3505,10,2.5,1.0,22,-1.368,0.02
2,3506,10,2.5,1.0,22,-1.368,0.02
2,3507,10,2.5,1.0,22,-1.368,0.02
2,3508,10,2.5,1.0,22,-1.368,0.02
2,3509,10,2.5,1.0,22,-1.368,0.02
2,3510,10,2.5,1.0,22,-1.368,0.02
2,3511,10,2.5,1.0,22,-1.364,0.022
2,3512,10,2.5,1.0,22,-1.364,0.022
2,3513,10,2.5,1.0,22,-1.364,0.024
2,3514,10,2.5,1.0,22,-1.364,0.024
2,3515,10,2.5,1.0,22,-1.356,0.026
2,3516,10,2.5,1.0,22,-1.356,0.026
2,3517,10,2.5,1.0,22,-1.356,0.026
2,3518,10,2.5,1.0,22,-1.356,0.026
2,3519,10,2.5,1.0,22,-1.356,0.026
2,3520,10,2.5,1.0,22,-1.356,0.026
2,3521,10,2.5,1.0,22,-1.356,0.024
2,3522,10,2.5,1.0,22,-1.356,0.024
2,3523,10,2.5,1.0,22,-1.356,0.024
2,3524,10,2.5,1.0,22,-1.356,0.024
2,3525,10,2.5,1.0,22,-1.356,0.024
2,3526,10,2.5,1.0,22,-1.356,0.024
2,3527,10,2.5,1.0,22,-1.356,0.024
2,3528,10,2.5,1.0,22,-1.356,0.024
2,3529,10,2.5,1.0,22,-1.344,0.026
2,3530,10,2.5,1.0,22,-1.348,0.028
2,3531,10,2.5,1.0,22,-1.348,0.028
2,3532,10,2.5,1.0,22,-1.348,0.03
2,3533,10,2.5,1.0,22,-1.348,0.03
2,3534,10,2.5,1.0,22,-1.348,0.03
2,3535,10,2.5,1.0,22,-1.356,0.032
2,3536,10,2.5,1.0,22,-1.356,0.034
2,3537,10,2.5,1.0,22,-1.356,0.034
2,3538,10,2.5,1.0,22,-1.356,0.034
2,3539,10,2.5,1.0,22,-1.356,0.034
2,3540,10,2.5,1.0,22,-1.356,0.034
2,3541,10,2.5,1.0,22,-1.348,0.036
2,3542,10,2.5,1.0,22,-1.348,0.036
2,3543,10,2.5,1.0,22,-1.348,0.036
2,3544,10,2.5,1.0,22,-1.356,0.038
2,3545,10,2.5,1.0,22,-1.348,0.04
2,3546,10,2.5,1.0,22,-1.348,0.04
2,3547,10,2.5,1.0,22,-1.348,0.04
2,3548,10,2.5,1.0,22,-1.348,0.04
2,3549,10,2.5,1.0,22,-1.348,0.04
2,3550,10,2.5,1.0,22,-1.348,0.042
2,3551,10,2.5,1.0,22,-1.348,0.04
2,3552,10,2.5,1.0,22,-1.344,0.038
2,3553,10,2.5,1.0,22,-1.344,0.038
2,3554,10,2.5,1.0,22,-1.344,0.038
2,3555,10,2.5,1.0,22,-1.344,0.038
2,3556,10,2.5,1.0,22,-1.344,0.036
2,3557,10,2.5,1.0,22,-1.344,0.036
2,3558,10,2.5,1.0,22,-1.344,0.036
2,3559,10,2.5,1.0,22,-1.348,0.038
2,3560,10,2.5,1.0,22,-1.348,0.038
2,3561,10,2.5,1.0,22,-1.348,0.038
2,3562,10,2.5,1.0,22,-1.348,0.038
2,3563,10,2.5,1.0,22,-1.348,0.038
2,3564,10,2.5,1.0,22,-1.348,0.038
2,3565,10,2.5,1.0,22,-1.348,0.038
2,3566,10,2.5,1.0,22,-1.348,0.036
2,3567,10,2.5,1.0,22,-1.348,0.036
2,3568,10,2.5,1.0,22,-1.348,0.036
2,3569,10,2.5,1.0,22,-1.348,0.036
2,3570,10,2.5,1.0,22,-1.348,0.036
2,3571,10,2.5,1.0,22,-1.348,0.036
2,3572,10,2.5,1.0,22,-1.348,0.036
2,3573,10,2.5,1.0,22,-1.348,0.036
2,3574,10,2.5,1.0,22,-1.348,0.038
2,3575,10,2.5,1.0,22,-1.344,0.036
2,3576,10,2.5,1.0,22,-1.344,0.036
2,3577,10,2.5,1.0,22,-1.344,0.036
2,3578,10,2.5,1.0,22,-1.344,0.036
2,3579,10,2.5,1.0,22,-1.344,0.036
2,3580,10,2.5,1.0,22,-1.344,0.036
2,3581,10,2.5,1.0,22,-1.344,0.036
2,3582,10,2.5,1.0,22,-1.344,0.036
2,3583,10,2.5,1.0,22,-1.344,0.036
2,3584,10,2.5,1.0,22,-1.344,0.038
2,3585,10,2.5,1.0,22,-1.344,0.038
2,3586,10,2.5,1.0,22,-1.344,0.038
2,3587,10,2.5,1.0,22,-1.344,0.038
2,3588,10,2.5,1.0,22,-1.34,0.04
2,3589,10,2.5,1.0,22,-1.34,0.04
2,3590,10,2.5,1.0,22,-1.34,0.04
2,3591,10,2.5,1.0,22,-1.34,0.04
2,3592,10,2.5,1.0,22,-1.34,0.04
2,3593,10,2.5,1.0,22,-1.34,0.04
2,3594,10,2.5,1.0,22,-1.34,0.04
2,3595,10,2.5,1.0,22,-1.34,0.038
2,3596,10,2.5,1.0,22,-1.34,0.038
2,3597,10,2.5,1.0,22,-1.34,0.038
2,3598,10,2.5,1.0,22,-1.34,0.038
2,3599,10,2.5,1.0,22,-1.34,0.038
2,3600,10,2.5,1.0,22,-1.34,0.038
2,3601,10,2.5,1.0,22,-1.34,0.04
2,3602,10,2.5,1.0,22,-1.34,0.04
2,3603,10,2.5,1.0,22,-1.34,0.04
2,3604,10,2.5,1.0,22,-1.34,0.04
2,3605,10,2.5,1.0,22,-1.34,0.04
2,3606,10,2.5,1.0,22,-1.34,0.04
2,3607,10,2.5,1.0,22,-1.34,0.038
2,3608,10,2.5,1.0,22,-1.34,0.038
2,3609,10,2.5,1.0,22,-1.34,0.038
2,3610,10,2.5,1.0,22,-1.34,0.038
2,3611,10,2.5,1.0,22,-1.34,0.04
2,3612,10,2.5,1.0,22,-1.34,0.04
2,3613,10,2.5,1.0,22,-1.336,0.042
2,3614,10,2.5,1.0,22,-1.336,0.042
2,3615,10,2.5,1.0,22,-1.336,0.044
2,3616,10,2.5,1.0,22,-1.336,0.042
2,3617,10,2.5,1.0,22,-1.336,0.042
2,3618,10,2.5,1.0,22,-1.336,0.042
2,3619,10,2.5,1.0,22,-1.336,0.042
2,3620,10,2.5,1.0,22,-1.336,0.04
2,3621,10,2.5,1.0,22,-1.336,0.038
2,3622,10,2.5,1.0,22,-1.336,0.038
2,3623,10,2.5,1.0,22,-1.336,0.038
2,3624,10,2.5,1.0,22,-1.336,0.038
2,3625,10,2.5,1.0,22,-1.336,0.04
2,3626,10,2.5,1.0,22,-1.34,0.042
2,3627,10,2.5,1.0,22,-1.34,0.042
2,3628,10,2.5,1.0,22,-1.34,0.042
2,3629,10,2.5,1.0,22,-1.34,0.042
2,3630,10,2.5,1.0,22,-1.336,0.044
2,3631,10,2.5,1.0,22,-1.336,0.044
2,3632,10,2.5,1.0,22,-1.336,0.044
2,3633,10,2.5,1.0,22,-1.332,0.046
2,3634,10,2.5,1.0,22,-1.336,0.044
2,3635,10,2.5,1.0,22,-1.336,0.044
2,3636,10,2.5,1.0,22,-1.336,0.044
2,3637,10,2.5,1.0,22,-1.336,0.046
2,3638,10,2.5,1.0,22,-1.336,0.046
2,3639,10,2.5,1.0,22,-1.336,0.046
2,3640,10,2.5,1.0,22,-1.336,0.046
2,3641,10,2.5,1.0,22,-1.332,0.048
2,3642,10,2.5,1.0,22,-1.328,0.05
2,3643,10,2.5,1.0,22,-1.328,0.052
2,3644,10,2.5,1.0,22,-1.328,0.052
2,3645,10,2.5,1.0,22,-1.328,0.052
2,3646,10,2.5,1.0,22,-1.328,0.05
2,3647,10,2.5,1.0,22,-1.328,0.052
2,3648,10,2.5,1.0,22,-1.328,0.054
2,3649,10,2.5,1.0,22,-1.328,0.054
2,3650,10,2.5,1.0,22,-1.328,0.054
2,3651,10,2.5,1.0,22,-1.328,0.052
2,3652,10,2.5,1.0,22,-1.328,0.052
2,3653,10,2.5,1.0,22,-1.328,0.052
2,3654,10,2.5,1.0,22,-1.328,0.052
2,3655,10,2.5,1.0,22,-1.328,0.052
2,3656,10,2.5,1.0,22,-1.328,0.052
2,3657,10,2.5,1.0,22,-1.328,0.052
2,3658,10,2.5,1.0,22,-1.328,0.052
2,3659,10,2.5,1.0,22,-1.328,0.052
2,3660,10,2.5,1.0,22,-1.328,0.054
2,3661,10,2.5,1.0,22,-1.324,0.052
2,3662,10,2.5,1.0,22,-1.324,0.052
2,3663,10,2.5,1.0,22,-1.324,0.052
2,3664,10,2.5,1.0,22,-1.324,0.052
2,3665,10,2.5,1.0,22,-1.324,0.052
2,3666,10,2.5,1.0,22,-1.324,0.052
2,3667,10,2.5,1.0,22,-1.324,0.052
2,3668,10,2.5,1.0,22,-1.324,0.054
2,3669,10,2.5,1.0,22,-1.324,0.054
2,3670,10,2.5,1.0,22,-1.324,0.052
2,3671,10,2.5,1.0,22,-1.324,0.05
2,3672,10,2.5,1.0,22,-1.324,0.05
2,3673,10,2.5,1.0,22,-1.324,0.05
2,3674,10,2.5,1.0,22,-1.324,0.05
2,3675,10,2.5,1.0,22,-1.324,0.05
2,3676,10,2.5,1.0,22,-1.324,0.05
2,3677,10,2.5,1.0,22,-1.324,0.052
2,3678,10,2.5,1.0,22,-1.324,0.052
2,3679,10,2.5,1.0,22,-1.328,0.054
2,3680,10,2.5,1.0,22,-1.328,0.054
2,3681,10,2.5,1.0,22,-1.328,0.054
2,3682,10,2.5,1.0,22,-1.328,0.054
2,3683,10,2.5,1.0,22,-1.328,0.054
2,3684,10,2.5,1.0,22,-1.328,0.054
2,3685,10,2.5,1.0,22,-1.328,0.054
2,3686,10,2.5,1.0,22,-1.328,0.054
2,3687,10,2.5,1.0,22,-1.332,0.056
2,3688,10,2.5,1.0,22,-1.332,0.056
2,3689,10,2.5,1.0,22,-1.332,0.056
2,3690,10,2.5,1.0,22,-1.332,0.056
2,3691,10,2.5,1.0,22,-1.332,0.054
2,3692,10,2.5,1.0,22,-1.332,0.054
2,3693,10,2.5,1.0,22,-1.328,0.052
2,3694,10,2.5,1.0,22,-1.328,0.052
2,3695,10,2.5,1.0,22,-1.328,0.052
2,3696,10,2.5,1.0,22,-1.328,0.052
2,3697,10,2.5,1.0,22,-1.328,0.052
2,3698,10,2.5,1.0,22,-1.328,0.052
2,3699,10,2.5,1.0,22,-1.332,0.054
2,3700,10,2.5,1.0,22,-1.332,0.052
2,3701,10,2.5,1.0,22,-1.328,0.05
2,3702,10,2.5,1.0,22,-1.328,0.05
2,3703,10,2.5,1.0,22,-1.324,0.052
2,3704,10,2.5,1.0,22,-1.328,0.05
2,3705,10,2.5,1.0,22,-1.328,0.05
2,3706,10,2.5,1.0,22,-1.328,0.05
2,3707,10,2.5,1.0,22,-1.324,0.048
2,3708,10,2.5,1.0,22,-1.324,0.048
2,3709,10,2.5,1.0,22,-1.32,0.05
2,3710,10,2.5,1.0,22,-1.32,0.05
2,3711,10,2.5,1.0,22,-1.32,0.05
2,3712,10,2.5,1.0,22,-1.32,0.05
2,3713,10,2.5,1.0,22,-1.32,0.05
2,3714,10,2.5,1.0,22,-1.32,0.048
2,3715,10,2.5,1.0,22,-1.328,0.046
2,3716,10,2.5,1.0,22,-1.328,0.046
2,3717,10,2.5,1.0,22,-1.332,0.048
2,3718,10,2.5,1.0,22,-1.332,0.048
2,3719,10,2.5,1.0,22,-1.332,0.048
2,3720,10,2.5,1.0,22,-1.332,0.048
2,3721,10,2.5,1.0,22,-1.34,0.05
2,3722,10,2.5,1.0,22,-1.34,0.05
2,3723,10,2.5,1.0,22,-1.34,0.05
2,3724,10,2.5,1.0,22,-1.34,0.05
2,3725,10,2.5,1.0,22,-1.34,0.05
2,3726,10,2.5,1.0,22,-1.34,0.05
