run,step,side,T,J,seed,e_per_spin,m_per_spin
5,3215,10,5.5,1.0,55,-0.676,-0.052
5,3216,10,5.5,1.0,55,-0.676,-0.05
5,3217,10,5.5,1.0,55,-0.668,-0.048
5,3218,10,5.5,1.0,55,-0.668,-0.048
5,3219,10,5.5,1.0,55,-0.668,-0.048
5,3220,10,5.5,1.0,55,-0.66,-0.05
5,3221,10,5.5,1.0,55,-0.66,-0.05
5,3222,10,5.5,1.0,55,-0.66,-0.05
5,3223,10,5.5,1.0,55,-0.664,-0.052
5,3224,10,5.5,1.0,55,-0.664,-0.052
5,3225,10,5.5,1.0,55,-0.668,-0.05
5,3226,10,5.5,1.0,55,-0.668,-0.052
5,3227,10,5.5,1.0,55,-0.668,-0.052
5,3228,10,5.5,1.0,55,-0.676,-0.054
5,3229,10,5.5,1.0,55,-0.672,-0.056
5,3230,10,5.5,1.0,55,-0.664,-0.054
5,3231,10,5.5,1.0,55,-0.664,-0.054
5,3232,10,5.5,1.0,55,-0.656,-0.052
5,3233,10,5.5,1.0,55,-0.656,-0.052
5,3234,10,5.5,1.0,55,-0.656,-0.052
5,3235,10,5.5,1.0,55,-0.656,-0.052
5,3236,10,5.5,1.0,55,-0.656,-0.054
5,3237,10,5.5,1.0,55,-0.656,-0.052
5,3238,10,5.5,1.0,55,-0.656,-0.052
5,3239,10,5.5,1.0,55,-0.656,-0.05
5,3240,10,5.5,1.0,55,-0.66,-0.052
5,3241,10,5.5,1.0,55,-0.668,-0.054
5,3242,10,5.5,1.0,55,-0.668,-0.052
5,3243,10,5.5,1.0,55,-0.668,-0.052
5,3244,10,5.5,1.0,55,-0.664,-0.05
5,3245,10,5.5,1.0,55,-0.664,-0.048
5,3246,10,5.5,1.0,55,-0.664,-0.048
5,3247,10,5.5,1.0,55,-0.664,-0.048
5,3248,10,5.5,1.0,55,-0.664,-0.048
5,3249,10,5.5,1.0,55,-0.664,-0.046
5,3250,10,5.5,1.0,55,-0.664,-0.046
5,3251,10,5.5,1.0,55,-0.664,-0.046
5,3252,10,5.5,1.0,55,-0.668,-0.048
5,3253,10,5.5,1.0,55,-0.672,-0.05
5,3254,10,5.5,1.0,55,-0.672,-0.05
5,3255,10,5.5,1.0,55,-0.672,-0.05
5,3256,10,5.5,1.0,55,-0.672,-0.048
5,3257,10,5.5,1.0,55,-0.672,-0.046
5,3258,10,5.5,1.0,55,-0.672,-0.048
5,3259,10,5.5,1.0,55,-0.676,-0.046
5,3260,10,5.5,1.0,55,-0.668,-0.044
5,3261,10,5.5,1.0,55,-0.668,-0.044
5,3262,10,5.5,1.0,55,-0.672,-0.042
5,3263,10,5.5,1.0,55,-0.672,-0.042
5,3264,10,5.5,1.0,55,-0.676,-0.044
5,3265,10,5.5,1.0,55,-0.676,-0.042
5,3266,10,5.5,1.0,55,-0.676,-0.042
5,3267,10,5.5,1.0,55,-0.672,-0.044
5,3268,10,5.5,1.0,55,-0.672,-0.042
5,3269,10,5.5,1.0,55,-0.672,-0.042
5,3270,10,5.5,1.0,55,-0.672,-0.042
5,3271,10,5.5,1.0,55,-0.668,-0.04
5,3272,10,5.5,1.0,55,-0.656,-0.042
5,3273,10,5.5,1.0,55,-0.656,-0.042
5,3274,10,5.5,1.0,55,-0.656,-0.04
5,3275,10,5.5,1.0,55,-0.66,-0.038
5,3276,10,5.5,1.0,55,-0.652,-0.036
5,3277,10,5.5,1.0,55,-0.652,-0.036
5,3278,10,5.5,1.0,55,-0.652,-0.038
5,3279,10,5.5,1.0,55,-0.652,-0.038
5,3280,10,5.5,1.0,55,-0.66,-0.04
5,3281,10,5.5,1.0,55,-0.66,-0.042
5,3282,10,5.5,1.0,55,-0.66,-0.042
5,3283,10,5.5,1.0,55,-0.66,-0.044
5,3284,10,5.5,1.0,55,-0.66,-0.044
5,3285,10,5.5,1.0,55,-0.664,-0.046
5,3286,10,5.5,1.0,55,-0.664,-0.048
5,3287,10,5.5,1.0,55,-0.672,-0.05
5,3288,10,5.5,1.0,55,-0.672,-0.048
5,3289,10,5.5,1.0,55,-0.664,-0.046
5,3290,10,5.5,1.0,55,-0.664,-0.046
5,3291,10,5.5,1.0,55,-0.664,-0.046
5,3292,10,5.5,1.0,55,-0.664,-0.048
5,3293,10,5.5,1.0,55,-0.664,-0.046
5,3294,10,5.5,1.0,55,-0.664,-0.046
5,3295,10,5.5,1.0,55,-0.664,-0.044
5,3296,10,5.5,1.0,55,-0.664,-0.046
5,3297,10,5.5,1.0,55,-0.664,-0.048
5,3298,10,5.5,1.0,55,-0.668,-0.05
5,3299,10,5.5,1.0,55,-0.668,-0.052
5,3300,10,5.5,1.0,55,-0.668,-0.052
5,3301,10,5.5,1.0,55,-0.668,-0.054
5,3302,10,5.5,1.0,55,-0.668,-0.056
5,3303,10,5.5,1.0,55,-0.68,-0.058
5,3304,10,5.5,1.0,55,-0.676,-0.056
5,3305,10,5.5,1.0,55,-0.676,-0.056
5,3306,10,5.5,1.0,55,-0.676,-0.056
5,3307,10,5.5,1.0,55,-0.676,-0.054
5,3308,10,5.5,1.0,55,-0.684,-0.056
5,3309,10,5.5,1.0,55,-0.684,-0.056
5,3310,10,5.5,1.0,55,-0.684,-0.058
5,3311,10,5.5,1.0,55,-0.684,-0.058
5,3312,10,5.5,1.0,55,-0.696,-0.06
5,3313,10,5.5,1.0,55,-0.696,-0.062
5,3314,10,5.5,1.0,55,-0.696,-0.064
5,3315,10,5.5,1.0,55,-0.696,-0.062
5,3316,10,5.5,1.0,55,-0.696,-0.062
5,3317,10,5.5,1.0,55,-0.696,-0.062
5,3318,10,5.5,1.0,55,-0.696,-0.062
5,3319,10,5.5,1.0,55,-0.7,-0.06
5,3320,10,5.5,1.0,55,-0.7,-0.06
5,3321,10,5.5,1.0,55,-0.7,-0.06
5,3322,10,5.5,1.0,55,-0.692,-0.058
5,3323,10,5.5,1.0,55,-0.692,-0.058
5,3324,10,5.5,1.0,55,-0.692,-0.056
5,3325,10,5.5,1.0,55,-0.696,-0.054
5,3326,10,5.5,1.0,55,-0.696,-0.054
5,3327,10,5.5,1.0,55,-0.692,-0.056
5,3328,10,5.5,1.0,55,-0.692,-0.056
5,3329,10,5.5,1.0,55,-0.692,-0.054
5,3330,10,5.5,1.0,55,-0.692,-0.054
5,3331,10,5.5,1.0,55,-0.692,-0.054
5,3332,10,5.5,1.0,55,-0.692,-0.056
5,3333,10,5.5,1.0,55,-0.688,-0.058
5,3334,10,5.5,1.0,55,-0.688,-0.056
5,3335,10,5.5,1.0,55,-0.692,-0.054
5,3336,10,5.5,1.0,55,-0.684,-0.052
5,3337,10,5.5,1.0,55,-0.684,-0.052
5,3338,10,5.5,1.0,55,-0.68,-0.05
5,3339,10,5.5,1.0,55,-0.68,-0.05
5,3340,10,5.5,1.0,55,-0.68,-0.052
5,3341,10,5.5,1.0,55,-0.676,-0.05
5,3342,10,5.5,1.0,55,-0.672,-0.052
5,3343,10,5.5,1.0,55,-0.676,-0.054
5,3344,10,5.5,1.0,55,-0.676,-0.052
5,3345,10,5.5,1.0,55,-0.676,-0.05
5,3346,10,5.5,1.0,55,-0.672,-0.052
5,3347,10,5.5,1.0,55,-0.676,-0.05
5,3348,10,5.5,1.0,55,-0.676,-0.048
5,3349,10,5.5,1.0,55,-0.676,-0.048
5,3350,10,5.5,1.0,55,-0.672,-0.05
5,3351,10,5.5,1.0,55,-0.676,-0.052
5,3352,10,5.5,1.0,55,-0.676,-0.052
5,3353,10,5.5,1.0,55,-0.68,-0.054
5,3354,10,5.5,1.0,55,-0.68,-0.056
5,3355,10,5.5,1.0,55,-0.684,-0.054
5,3356,10,5.5,1.0,55,-0.692,-0.056
5,3357,10,5.5,1.0,55,-0.692,-0.056
5,3358,10,5.5,1.0,55,-0.692,-0.054
5,3359,10,5.5,1.0,55,-0.696,-0.052
5,3360,10,5.5,1.0,55,-0.696,-0.052
5,3361,10,5.5,1.0,55,-0.696,-0.052
5,3362,10,5.5,1.0,55,-0.696,-0.052
5,3363,10,5.5,1.0,55,-0.696,-0.054
5,3364,10,5.5,1.0,55,-0.688,-0.052
5,3365,10,5.5,1.0,55,-0.688,-0.052
5,3366,10,5.5,1.0,55,-0.688,-0.054
5,3367,10,5.5,1.0,55,-0.688,-0.054
5,3368,10,5.5,1.0,55,-0.684,-0.052
5,3369,10,5.5,1.0,55,-0.68,-0.05
5,3370,10,5.5,1.0,55,-0.68,-0.05
5,3371,10,5.5,1.0,55,-0.68,-0.052
5,3372,10,5.5,1.0,55,-0.68,-0.05
5,3373,10,5.5,1.0,55,-0.68,-0.05
5,3374,10,5.5,1.0,55,-0.676,-0.048
5,3375,10,5.5,1.0,55,-0.672,-0.05
5,3376,10,5.5,1.0,55,-0.672,-0.052
5,3377,10,5.5,1.0,55,-0.672,-0.054
5,3378,10,5.5,1.0,55,-0.672,-0.054
5,3379,10,5.5,1.0,55,-0.672,-0.052
5,3380,10,5.5,1.0,55,-0.672,-0.052
5,3381,10,5.5,1.0,55,-0.672,-0.052
5,3382,10,5.5,1.0,55,-0.672,-0.054
5,3383,10,5.5,1.0,55,-0.672,-0.054
5,3384,10,5.5,1.0,55,-0.668,-0.056
5,3385,10,5.5,1.0,55,-0.668,-0.056
5,3386,10,5.5,1.0,55,-0.668,-0.058
5,3387,10,5.5,1.0,55,-0.664,-0.06
5,3388,10,5.5,1.0,55,-0.664,-0.06
5,3389,10,5.5,1.0,55,-0.656,-0.058
5,3390,10,5.5,1.0,55,-0.656,-0.06
5,3391,10,5.5,1.0,55,-0.656,-0.06
5,3392,10,5.5,1.0,55,-0.652,-0.058
5,3393,10,5.5,1.0,55,-0.652,-0.056
5,3394,10,5.5,1.0,55,-0.652,-0.056
5,3395,10,5.5,1.0,55,-0.664,-0.058
5,3396,10,5.5,1.0,55,-0.672,-0.06
5,3397,10,5.5,1.0,55,-0.68,-0.062
5,3398,10,5.5,1.0,55,-0.68,-0.062
5,3399,10,5.5,1.0,55,-0.68,-0.064
5,3400,10,5.5,1.0,55,-0.68,-0.064
5,3401,10,5.5,1.0,55,-0.68,-0.066
5,3402,10,5.5,1.0,55,-0.68,-0.066
5,3403,10,5.5,1.0,55,-0.68,-0.066
5,3404,10,5.5,1.0,55,-0.676,-0.064
5,3405,10,5.5,1.0,55,-0.672,-0.066
5,3406,10,5.5,1.0,55,-0.672,-0.066
5,3407,10,5.5,1.0,55,-0.66,-0.064
5,3408,10,5.5,1.0,55,-0.66,-0.062
5,3409,10,5.5,1.0,55,-0.648,-0.06
5,3410,10,5.5,1.0,55,-0.652,-0.062
5,3411,10,5.5,1.0,55,-0.652,-0.062
5,3412,10,5.5,1.0,55,-0.656,-0.064
5,3413,10,5.5,1.0,55,-0.66,-0.062
5,3414,10,5.5,1.0,55,-0.656,-0.064
5,3415,10,5.5,1.0,55,-0.656,-0.064
5,3416,10,5.5,1.0,55,-0.66,-0.062
5,3417,10,5.5,1.0,55,-0.66,-0.062
5,3418,10,5.5,1.0,55,-0.656,-0.06
5,3419,10,5.5,1.0,55,-0.652,-0.058
5,3420,10,5.5,1.0,55,-0.652,-0.058
5,3421,10,5.5,1.0,55,-0.66,-0.056
5,3422,10,5.5,1.0,55,-0.66,-0.056
5,3423,10,5.5,1.0,55,-0.66,-0.056
5,3424,10,5.5,1.0,55,-0.664,-0.054
5,3425,10,5.5,1.0,55,-0.664,-0.054
5,3426,10,5.5,1.0,55,-0.668,-0.056
5,3427,10,5.5,1.0,55,-0.668,-0.056
5,3428,10,5.5,1.0,55,-0.668,-0.056
5,3429,10,5.5,1.0,55,-0.664,-0.054
5,3430,10,5.5,1.0,55,-0.66,-0.052
5,3431,10,5.5,1.0,55,-0.664,-0.054
5,3432,10,5.5,1.0,55,-0.66,-0.052
5,3433,10,5.5,1.0,55,-0.664,-0.05
5,3434,10,5.5,1.0,55,-0.664,-0.05
5,3435,10,5.5,1.0,55,-0.66,-0.052
5,3436,10,5.5,1.0,55,-0.66,-0.054
5,3437,10,5.5,1.0,55,-0.66,-0.054
5,3438,10,5.5,1.0,55,-0.652,-0.052
5,3439,10,5.5,1.0,55,-0.652,-0.05
5,3440,10,5.5,1.0,55,-0.644,-0.052
5,3441,10,5.5,1.0,55,-0.644,-0.052
5,3442,10,5.5,1.0,55,-0.64,-0.05
5,3443,10,5.5,1.0,55,-0.644,-0.048
5,3444,10,5.5,1.0,55,-0.64,-0.046
5,3445,10,5.5,1.0,55,-0.64,-0.046
5,3446,10,5.5,1.0,55,-0.64,-0.048
5,3447,10,5.5,1.0,55,-0.648,-0.05
5,3448,10,5.5,1.0,55,-0.644,-0.048
5,3449,10,5.5,1.0,55,-0.644,-0.048
5,3450,10,5.5,1.0,55,-0.644,-0.048
5,3451,10,5.5,1.0,55,-0.644,-0.048
5,3452,10,5.5,1.0,55,-0.644,-0.048
5,3453,10,5.5,1.0,55,-0.648,-0.05
5,3454,10,5.5,1.0,55,-0.644,-0.048
5,3455,10,5.5,1.0,55,-0.648,-0.046
5,3456,10,5.5,1.0,55,-0.656,-0.048
5,3457,10,5.5,1.0,55,-0.652,-0.046
5,3458,10,5.5,1.0,55,-0.656,-0.044
5,3459,10,5.5,1.0,55,-0.648,-0.046
5,3460,10,5.5,1.0,55,-0.648,-0.046
5,3461,10,5.5,1.0,55,-0.652,-0.048
5,3462,10,5.5,1.0,55,-0.652,-0.048
5,3463,10,5.5,1.0,55,-0.652,-0.046
5,3464,10,5.5,1.0,55,-0.652,-0.048
5,3465,10,5.5,1.0,55,-0.652,-0.048
5,3466,10,5.5,1.0,55,-0.652,-0.05
5,3467,10,5.5,1.0,55,-0.652,-0.05
5,3468,10,5.5,1.0,55,-0.652,-0.05
5,3469,10,5.5,1.0,55,-0.652,-0.05
5,3470,10,5.5,1.0,55,-0.652,-0.05
5,3471,10,5.5,1.0,55,-0.656,-0.048
5,3472,10,5.5,1.0,55,-0.656,-0.05
5,3473,10,5.5,1.0,55,-0.66,-0.048
5,3474,10,5.5,1.0,55,-0.664,-0.046
5,3475,10,5.5,1.0,55,-0.664,-0.046
5,3476,10,5.5,1.0,55,-0.66,-0.048
5,3477,10,5.5,1.0,55,-0.66,-0.046
5,3478,10,5.5,1.0,55,-0.66,-0.046
5,3479,10,5.5,1.0,55,-0.66,-0.046
5,3480,10,5.5,1.0,55,-0.66,-0.046
5,3481,10,5.5,1.0,55,-0.66,-0.044
5,3482,10,5.5,1.0,55,-0.656,-0.042
5,3483,10,5.5,1.0,55,-0.656,-0.042
5,3484,10,5.5,1.0,55,-0.66,-0.04
5,3485,10,5.5,1.0,55,-0.66,-0.042
5,3486,10,5.5,1.0,55,-0.66,-0.044
5,3487,10,5.5,1.0,55,-0.668,-0.046
5,3488,10,5.5,1.0,55,-0.672,-0.048
5,3489,10,5.5,1.0,55,-0.672,-0.048
5,3490,10,5.5,1.0,55,-0.672,-0.048
5,3491,10,5.5,1.0,55,-0.668,-0.05
5,3492,10,5.5,1.0,55,-0.664,-0.048
5,3493,10,5.5,1.0,55,-0.664,-0.048
5,3494,10,5.5,1.0,55,-0.664,-0.048
5,3495,10,5.5,1.0,55,-0.668,-0.046
5,3496,10,5.5,1.0,55,-0.66,-0.044
5,3497,10,5.5,1.0,55,-0.656,-0.046
5,3498,10,5.5,1.0,55,-0.652,-0.048
5,3499,10,5.5,1.0,55,-0.652,-0.046
5,3500,10,5.5,1.0,55,-0.652,-0.046
5,3501,10,5.5,1.0,55,-0.648,-0.044
5,3502,10,5.5,1.0,55,-0.648,-0.046
5,3503,10,5.5,1.0,55,-0.648,-0.046
5,3504,10,5.5,1.0,55,-0.644,-0.048
5,3505,10,5.5,1.0,55,-0.644,-0.046
5,3506,10,5.5,1.0,55,-0.644,-0.046
5,3507,10,5.5,1.0,55,-0.644,-0.048
5,3508,10,5.5,1.0,55,-0.636,-0.046
5,3509,10,5.5,1.0,55,-0.636,-0.046
5,3510,10,5.5,1.0,55,-0.636,-0.046
5,3511,10,5.5,1.0,55,-0.636,-0.046
5,3512,10,5.5,1.0,55,-0.636,-0.046
5,3513,10,5.5,1.0,55,-0.636,-0.048
5,3514,10,5.5,1.0,55,-0.636,-0.05
5,3515,10,5.5,1.0,55,-0.636,-0.05
5,3516,10,5.5,1.0,55,-0.636,-0.052
5,3517,10,5.5,1.0,55,-0.636,-0.052
5,3518,10,5.5,1.0,55,-0.632,-0.054
5,3519,10,5.5,1.0,55,-0.632,-0.054
5,3520,10,5.5,1.0,55,-0.632,-0.054
5,3521,10,5.5,1.0,55,-0.636,-0.052
5,3522,10,5.5,1.0,55,-0.636,-0.054
5,3523,10,5.5,1.0,55,-0.636,-0.054
5,3524,10,5.5,1.0,55,-0.636,-0.054
5,3525,10,5.5,1.0,55,-0.624,-0.052
5,3526,10,5.5,1.0,55,-0.624,-0.052
5,3527,10,5.5,1.0,55,-0.628,-0.05
5,3528,10,5.5,1.0,55,-0.624,-0.048
5,3529,10,5.5,1.0,55,-0.624,-0.05
5,3530,10,5.5,1.0,55,-0.624,-0.048
5,3531,10,5.5,1.0,55,-0.624,-0.048
5,3532,10,5.5,1.0,55,-0.624,-0.048
5,3533,10,5.5,1.0,55,-0.624,-0.05
5,3534,10,5.5,1.0,55,-0.624,-0.048
5,3535,10,5.5,1.0,55,-0.624,-0.048
5,3536,10,5.5,1.0,55,-0.632,-0.05
5,3537,10,5.5,1.0,55,-0.628,-0.048
5,3538,10,5.5,1.0,55,-0.624,-0.046
5,3539,10,5.5,1.0,55,-0.628,-0.048
5,3540,10,5.5,1.0,55,-0.636,-0.05
5,3541,10,5.5,1.0,55,-0.636,-0.052
5,3542,10,5.5,1.0,55,-0.628,-0.054
5,3543,10,5.5,1.0,55,-0.628,-0.056
5,3544,10,5.5,1.0,55,-0.636,-0.058
5,3545,10,5.5,1.0,55,-0.64,-0.06
5,3546,10,5.5,1.0,55,-0.64,-0.06
5,3547,10,5.5,1.0,55,-0.64,-0.062
5,3548,10,5.5,1.0,55,-0.64,-0.062
5,3549,10,5.5,1.0,55,-0.64,-0.062
5,3550,10,5.5,1.0,55,-0.64,-0.062
5,3551,10,5.5,1.0,55,-0.64,-0.062
5,3552,10,5.5,1.0,55,-0.644,-0.064
5,3553,10,5.5,1.0,55,-0.644,-0.062
5,3554,10,5.5,1.0,55,-0.656,-0.064
5,3555,10,5.5,1.0,55,-0.656,-0.064
5,3556,10,5.5,1.0,55,-0.66,-0.062
5,3557,10,5.5,1.0,55,-0.66,-0.06
5,3558,10,5.5,1.0,55,-0.66,-0.058
5,3559,10,5.5,1.0,55,-0.66,-0.06
5,3560,10,5.5,1.0,55,-0.66,-0.06
5,3561,10,5.5,1.0,55,-0.66,-0.058
5,3562,10,5.5,1.0,55,-0.66,-0.058
5,3563,10,5.5,1.0,55,-0.66,-0.058
5,3564,10,5.5,1.0,55,-0.66,-0.058
5,3565,10,5.5,1.0,55,-0.664,-0.06
5,3566,10,5.5,1.0,55,-0.664,-0.06
5,3567,10,5.5,1.0,55,-0.664,-0.06
5,3568,10,5.5,1.0,55,-0.664,-0.06
5,3569,10,5.5,1.0,55,-0.664,-0.06
5,3570,10,5.5,1.0,55,-0.664,-0.06
5,3571,10,5.5,1.0,55,-0.664,-0.06
5,3572,10,5.5,1.0,55,-0.66,-0.058
5,3573,10,5.5,1.0,55,-0.66,-0.058
5,3574,10,5.5,1.0,55,-0.66,-0.058
5,3575,10,5.5,1.0,55,-0.66,-0.058
5,3576,10,5.5,1.0,55,-0.66,-0.056
5,3577,10,5.5,1.0,55,-0.66,-0.056
5,3578,10,5.5,1.0,55,-0.66,-0.056
5,3579,10,5.5,1.0,55,-0.664,-0.058
5,3580,10,5.5,1.0,55,-0.664,-0.056
5,3581,10,5.5,1.0,55,-0.664,-0.056
5,3582,10,5.5,1.0,55,-0.66,-0.058
5,3583,10,5.5,1.0,55,-0.656,-0.06
5,3584,10,5.5,1.0,55,-0.648,-0.058
5,3585,10,5.5,1.0,55,-0.648,-0.056
5,3586,10,5.5,1.0,55,-0.648,-0.056
5,3587,10,5.5,1.0,55,-0.648,-0.056
5,3588,10,5.5,1.0,55,-0.648,-0.056
5,3589,10,5.5,1.0,55,-0.648,-0.054
5,3590,10,5.5,1.0,55,-0.644,-0.052
5,3591,10,5.5,1.0,55,-0.644,-0.052
5,3592,10,5.5,1.0,55,-0.644,-0.05
5,3593,10,5.5,1.0,55,-0.644,-0.048
5,3594,10,5.5,1.0,55,-0.644,-0.048
5,3595,10,5.5,1.0,55,-0.64,-0.05
5,3596,10,5.5,1.0,55,-0.644,-0.052
5,3597,10,5.5,1.0,55,-0.632,-0.05
5,3598,10,5.5,1.0,55,-0.624,-0.048
5,3599,10,5.5,1.0,55,-0.624,-0.048
5,3600,10,5.5,1.0,55,-0.624,-0.05
5,3601,10,5.5,1.0,55,-0.624,-0.052
5,3602,10,5.5,1.0,55,-0.624,-0.054
5,3603,10,5.5,1.0,55,-0.624,-0.054
5,3604,10,5.5,1.0,55,-0.624,-0.054
5,3605,10,5.5,1.0,55,-0.624,-0.054
5,3606,10,5.5,1.0,55,-0.624,-0.056
5,3607,10,5.5,1.0,55,-0.624,-0.058
5,3608,10,5.5,1.0,55,-0.624,-0.056
5,3609,10,5.5,1.0,55,-0.624,-0.058
5,3610,10,5.5,1.0,55,-0.624,-0.06
5,3611,10,5.5,1.0,55,-0.624,-0.06
5,3612,10,5.5,1.0,55,-0.624,-0.06
5,3613,10,5.5,1.0,55,-0.624,-0.062
5,3614,10,5.5,1.0,55,-0.632,-0.064
5,3615,10,5.5,1.0,55,-0.632,-0.064
5,3616,10,5.5,1.0,55,-0.632,-0.062
5,3617,10,5.5,1.0,55,-0.632,-0.064
5,3618,10,5.5,1.0,55,-0.632,-0.064
5,3619,10,5.5,1.0,55,-0.632,-0.064
5,3620,10,5.5,1.0,55,-0.632,-0.066
5,3621,10,5.5,1.0,55,-0.632,-0.064
5,3622,10,5.5,1.0,55,-0.624,-0.066
5,3623,10,5.5,1.0,55,-0.624,-0.066
5,3624,10,5.5,1.0,55,-0.62,-0.068
5,3625,10,5.5,1.0,55,-0.624,-0.07
5,3626,10,5.5,1.0,55,-0.624,-0.068
5,3627,10,5.5,1.0,55,-0.624,-0.068
5,3628,10,5.5,1.0,55,-0.632,-0.066
5,3629,10,5.5,1.0,55,-0.636,-0.068
5,3630,10,5.5,1.0,55,-0.636,-0.068
5,3631,10,5.5,1.0,55,-0.64,-0.066
5,3632,10,5.5,1.0,55,-0.64,-0.066
5,3633,10,5.5,1.0,55,-0.64,-0.064
5,3634,10,5.5,1.0,55,-0.644,-0.062
5,3635,10,5.5,1.0,55,-0.64,-0.06
5,3636,10,5.5,1.0,55,-0.644,-0.062
5,3637,10,5.5,1.0,55,-0.648,-0.06
5,3638,10,5.5,1.0,55,-0.652,-0.058
5,3639,10,5.5,1.0,55,-0.652,-0.06
5,3640,10,5.5,1.0,55,-0.648,-0.058
5,3641,10,5.5,1.0,55,-0.648,-0.06
5,3642,10,5.5,1.0,55,-0.648,-0.06
5,3643,10,5.5,1.0,55,-0.648,-0.06
5,3644,10,5.5,1.0,55,-0.648,-0.058
5,3645,10,5.5,1.0,55,-0.648,-0.058
5,3646,10,5.5,1.0,55,-0.648,-0.058
5,3647,10,5.5,1.0,55,-0.64,-0.056
5,3648,10,5.5,1.0,55,-0.632,-0.054
5,3649,10,5.5,1.0,55,-0.636,-0.056
5,3650,10,5.5,1.0,55,-0.636,-0.056
5,3651,10,5.5,1.0,55,-0.632,-0.058
5,3652,10,5.5,1.0,55,-0.632,-0.06
5,3653,10,5.5,1.0,55,-0.636,-0.062
5,3654,10,5.5,1.0,55,-0.636,-0.062
5,3655,10,5.5,1.0,55,-0.632,-0.06
5,3656,10,5.5,1.0,55,-0.632,-0.06
5,3657,10,5.5,1.0,55,-0.64,-0.058
5,3658,10,5.5,1.0,55,-0.64,-0.058
5,3659,10,5.5,1.0,55,-0.64,-0.056
5,3660,10,5.5,1.0,55,-0.64,-0.056
5,3661,10,5.5,1.0,55,-0.636,-0.058
5,3662,10,5.5,1.0,55,-0.636,-0.056
5,3663,10,5.5,1.0,55,-0.636,-0.058
5,3664,10,5.5,1.0,55,-0.636,-0.058
5,3665,10,5.5,1.0,55,-0.644,-0.06
5,3666,10,5.5,1.0,55,-0.64,-0.058
5,3667,10,5.5,1.0,55,-0.636,-0.06
5,3668,10,5.5,1.0,55,-0.632,-0.058
5,3669,10,5.5,1.0,55,-0.64,-0.06
5,3670,10,5.5,1.0,55,-0.64,-0.06
5,3671,10,5.5,1.0,55,-0.64,-0.062
5,3672,10,5.5,1.0,55,-0.64,-0.064
5,3673,10,5.5,1.0,55,-0.64,-0.064
5,3674,10,5.5,1.0,55,-0.64,-0.064
5,3675,10,5.5,1.0,55,-0.64,-0.062
5,3676,10,5.5,1.0,55,-0.64,-0.062
5,3677,10,5.5,1.0,55,-0.648,-0.064
5,3678,10,5.5,1.0,55,-0.644,-0.066
5,3679,10,5.5,1.0,55,-0.64,-0.068
5,3680,10,5.5,1.0,55,-0.64,-0.066
5,3681,10,5.5,1.0,55,-0.64,-0.068
5,3682,10,5.5,1.0,55,-0.64,-0.07
5,3683,10,5.5,1.0,55,-0.632,-0.068
5,3684,10,5.5,1.0,55,-0.632,-0.066
5,3685,10,5.5,1.0,55,-0.64,-0.068
5,3686,10,5.5,1.0,55,-0.64,-0.068
5,3687,10,5.5,1.0,55,-0.64,-0.068
5,3688,10,5.5,1.0,55,-0.64,-0.07
5,3689,10,5.5,1.0,55,-0.64,-0.07
5,3690,10,5.5,1.0,55,-0.652,-0.072
5,3691,10,5.5,1.0,55,-0.656,-0.074
5,3692,10,5.5,1.0,55,-0.648,-0.076
5,3693,10,5.5,1.0,55,-0.648,-0.074
5,3694,10,5.5,1.0,55,-0.644,-0.076
5,3695,10,5.5,1.0,55,-0.648,-0.078
5,3696,10,5.5,1.0,55,-0.64,-0.076
5,3697,10,5.5,1.0,55,-0.64,-0.076
5,3698,10,5.5,1.0,55,-0.652,-0.074
5,3699,10,5.5,1.0,55,-0.652,-0.074
5,3700,10,5.5,1.0,55,-0.656,-0.072
5,3701,10,5.5,1.0,55,-0.66,-0.074
5,3702,10,5.5,1.0,55,-0.664,-0.072
5,3703,10,5.5,1.0,55,-0.672,-0.074
5,3704,10,5.5,1.0,55,-0.672,-0.074
5,3705,10,5.5,1.0,55,-0.672,-0.074
5,3706,10,5.5,1.0,55,-0.672,-0.072
5,3707,10,5.5,1.0,55,-0.672,-0.07
5,3708,10,5.5,1.0,55,-0.672,-0.07
5,3709,10,5.5,1.0,55,-0.672,-0.07
5,3710,10,5.5,1.0,55,-0.676,-0.068
5,3711,10,5.5,1.0,55,-0.676,-0.066
5,3712,10,5.5,1.0,55,-0.676,-0.066
5,3713,10,5.5,1.0,55,-0.676,-0.066
5,3714,10,5.5,1.0,55,-0.676,-0.066
5,3715,10,5.5,1.0,55,-0.676,-0.066
5,3716,10,5.5,1.0,55,-0.676,-0.066
5,3717,10,5.5,1.0,55,-0.676,-0.068
5,3718,10,5.5,1.0,55,-0.676,-0.068
5,3719,10,5.5,1.0,55,-0.672,-0.066
5,3720,10,5.5,1.0,55,-0.672,-0.066
5,3721,10,5.5,1.0,55,-0.668,-0.064
5,3722,10,5.5,1.0,55,-0.672,-0.066
5,3723,10,5.5,1.0,55,-0.672,-0.064
5,3724,10,5.5,1.0,55,-0.672,-0.064
5,3725,10,5.5,1.0,55,-0.672,-0.064
5,3726,10,5.5,1.0,55,-0.672,-0.064
5,3727,10,5.5,1.0,55,-0.664,-0.062
5,3728,10,5.5,1.0,55,-0.668,-0.064
5,3729,10,5.5,1.0,55,-0.664,-0.066
5,3730,10,5.5,1.0,55,-0.664,-0.066
5,3731,10,5.5,1.0,55,-0.672,-0.068
